latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
15.400002,100.0,25.0,25200,Asia/Bangkok,+07

time,weathercode (wmo code),temperature_2m_max (°C),temperature_2m_min (°C),temperature_2m_mean (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),apparent_temperature_mean (°C),sunrise (iso8601),sunset (iso8601),precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),precipitation_hours (h),windspeed_10m_max (km/h),windgusts_10m_max (km/h),winddirection_10m_dominant (°),shortwave_radiation_sum (MJ/m²),et0_fao_evapotranspiration (mm)
2021-08-01,51,33.1,26.3,29.3,37.9,29.6,32.9,2021-08-01T06:02,2021-08-01T18:50,0.30,0.30,0.00,2.0,16.5,50.0,227,21.95,5.48
2021-08-02,55,30.6,24.8,26.9,35.1,29.7,31.8,2021-08-02T06:02,2021-08-02T18:49,9.10,9.10,0.00,19.0,13.4,35.6,195,10.59,2.42
2021-08-03,61,31.3,24.6,26.8,35.4,28.8,31.4,2021-08-03T06:02,2021-08-03T18:49,9.80,9.80,0.00,19.0,15.2,47.2,200,11.91,2.72
2021-08-04,53,31.8,24.5,27.6,36.7,28.9,31.9,2021-08-04T06:02,2021-08-04T18:49,2.10,2.10,0.00,7.0,12.9,40.0,202,15.71,3.70
2021-08-05,51,33.2,25.6,28.9,37.6,29.6,32.8,2021-08-05T06:03,2021-08-05T18:48,0.40,0.40,0.00,2.0,16.5,39.6,207,21.05,5.22
2021-08-06,63,32.8,25.0,28.4,39.0,28.8,32.8,2021-08-06T06:03,2021-08-06T18:48,4.70,4.70,0.00,3.0,14.8,45.0,205,19.63,4.56
2021-08-07,53,33.9,25.6,29.0,39.4,29.3,33.3,2021-08-07T06:03,2021-08-07T18:47,1.90,1.90,0.00,3.0,12.1,39.2,217,20.62,4.87
2021-08-08,3,34.0,25.3,29.7,39.6,30.0,34.3,2021-08-08T06:03,2021-08-08T18:47,0.00,0.00,0.00,0.0,11.2,28.8,250,21.76,5.11
2021-08-09,2,34.5,25.8,30.2,40.9,30.7,34.9,2021-08-09T06:03,2021-08-09T18:46,0.00,0.00,0.00,0.0,10.9,27.0,254,23.14,5.59
2021-08-10,53,34.9,26.0,30.2,40.8,30.8,35.2,2021-08-10T06:04,2021-08-10T18:46,0.70,0.70,0.00,1.0,11.3,23.8,232,22.32,5.29
2021-08-11,51,33.9,26.8,29.8,38.6,31.4,34.0,2021-08-11T06:04,2021-08-11T18:45,0.90,0.90,0.00,5.0,15.1,26.6,193,18.28,4.81
2021-08-12,63,33.7,25.8,28.9,39.3,30.6,33.8,2021-08-12T06:04,2021-08-12T18:45,4.60,4.60,0.00,8.0,15.0,36.7,177,18.97,4.49
2021-08-13,63,33.5,27.1,29.3,38.8,30.9,33.8,2021-08-13T06:04,2021-08-13T18:44,4.40,4.40,0.00,3.0,12.1,32.0,201,17.96,4.52
2021-08-14,53,32.5,25.2,28.3,37.7,30.1,32.5,2021-08-14T06:04,2021-08-14T18:44,3.70,3.70,0.00,10.0,14.2,38.2,192,17.46,4.30
2021-08-15,55,31.2,24.6,26.9,34.1,29.0,30.7,2021-08-15T06:05,2021-08-15T18:43,7.30,7.30,0.00,11.0,18.3,50.8,179,8.20,2.45
2021-08-16,55,33.0,24.7,28.0,38.5,28.7,32.2,2021-08-16T06:05,2021-08-16T18:43,5.60,5.60,0.00,11.0,15.4,36.4,178,19.22,4.52
2021-08-17,51,33.2,24.4,28.6,39.6,29.0,33.7,2021-08-17T06:05,2021-08-17T18:42,0.80,0.80,0.00,5.0,9.4,19.4,215,21.51,4.68
2021-08-18,53,34.5,25.3,29.5,41.5,30.8,35.0,2021-08-18T06:05,2021-08-18T18:41,1.00,1.00,0.00,3.0,7.6,23.0,293,23.68,5.20
2021-08-19,63,35.5,25.7,29.3,42.3,30.9,35.0,2021-08-19T06:05,2021-08-19T18:41,9.90,9.90,0.00,8.0,6.8,22.7,341,21.97,4.77
2021-08-20,61,33.9,25.2,28.5,40.4,31.2,34.6,2021-08-20T06:05,2021-08-20T18:40,7.70,7.70,0.00,10.0,7.3,19.4,9,20.93,4.56
2021-08-21,3,34.2,25.5,29.6,41.3,31.6,35.3,2021-08-21T06:06,2021-08-21T18:40,0.00,0.00,0.00,0.0,7.2,23.8,184,22.93,5.18
2021-08-22,51,35.3,26.0,30.1,41.9,31.3,35.4,2021-08-22T06:06,2021-08-22T18:39,0.60,0.60,0.00,3.0,7.9,21.2,216,22.62,5.17
2021-08-23,51,35.4,25.6,30.1,41.6,30.7,34.8,2021-08-23T06:06,2021-08-23T18:38,0.50,0.50,0.00,2.0,9.0,27.0,244,22.67,5.35
2021-08-24,61,35.4,26.1,29.7,41.8,31.1,34.8,2021-08-24T06:06,2021-08-24T18:38,2.40,2.40,0.00,3.0,11.8,24.5,236,19.13,4.49
2021-08-25,61,34.1,25.7,28.9,40.8,31.2,34.1,2021-08-25T06:06,2021-08-25T18:37,7.00,7.00,0.00,7.0,10.5,26.3,208,17.41,3.93
2021-08-26,63,32.2,24.7,27.0,37.8,29.6,32.4,2021-08-26T06:06,2021-08-26T18:36,20.90,20.90,0.00,21.0,12.3,27.0,152,16.68,3.55
2021-08-27,63,29.6,24.3,26.3,35.3,29.6,31.8,2021-08-27T06:06,2021-08-27T18:36,16.50,16.50,0.00,13.0,7.3,23.8,145,12.80,2.70
2021-08-28,53,30.3,24.5,26.5,35.5,29.6,31.5,2021-08-28T06:06,2021-08-28T18:35,6.30,6.30,0.00,20.0,11.2,31.0,163,13.50,2.95
2021-08-29,61,29.4,24.2,26.4,34.1,28.9,31.4,2021-08-29T06:07,2021-08-29T18:34,10.20,10.20,0.00,18.0,9.7,22.3,155,11.13,2.41
2021-08-30,63,31.6,24.8,27.2,38.1,30.4,33.3,2021-08-30T06:07,2021-08-30T18:33,12.60,12.60,0.00,10.0,6.0,18.0,93,17.83,3.72
2021-08-31,61,31.1,24.7,27.0,37.0,30.6,33.0,2021-08-31T06:07,2021-08-31T18:33,16.00,16.00,0.00,21.0,9.7,19.4,24,15.27,3.17
2021-09-01,63,31.1,24.2,26.6,37.9,29.2,32.1,2021-09-01T06:07,2021-09-01T18:32,11.60,11.60,0.00,16.0,10.2,17.3,170,13.64,2.89
2021-09-02,61,31.1,24.4,27.1,39.5,29.8,32.9,2021-09-02T06:07,2021-09-02T18:31,11.50,11.50,0.00,14.0,9.1,20.2,159,16.84,3.51
2021-09-03,55,30.3,24.7,26.7,34.5,30.0,31.4,2021-09-03T06:07,2021-09-03T18:30,7.20,7.20,0.00,14.0,13.3,41.4,192,9.41,2.27
2021-09-04,61,30.9,24.8,26.8,35.6,28.3,30.8,2021-09-04T06:07,2021-09-04T18:30,2.30,2.30,0.00,2.0,15.9,41.4,195,16.09,3.61
2021-09-05,55,29.3,24.3,26.6,34.4,29.0,31.4,2021-09-05T06:07,2021-09-05T18:29,6.20,6.20,0.00,12.0,9.8,32.8,192,10.97,2.48
2021-09-06,61,31.3,24.7,27.3,38.0,29.8,32.9,2021-09-06T06:07,2021-09-06T18:28,4.80,4.80,0.00,5.0,5.8,21.2,286,15.48,3.34
2021-09-07,63,28.8,25.0,26.0,33.9,30.3,31.6,2021-09-07T06:07,2021-09-07T18:28,27.50,27.50,0.00,18.0,10.1,25.2,316,6.61,1.47
2021-09-08,63,30.6,24.0,26.7,36.0,29.6,32.4,2021-09-08T06:07,2021-09-08T18:27,12.50,12.50,0.00,16.0,11.9,28.1,268,15.00,3.14
2021-09-09,63,30.4,24.4,26.1,35.5,29.3,31.3,2021-09-09T06:08,2021-09-09T18:26,16.70,16.70,0.00,17.0,10.0,23.4,130,11.31,2.44
2021-09-10,63,30.3,24.0,26.1,36.7,29.1,31.7,2021-09-10T06:08,2021-09-10T18:25,19.30,19.30,0.00,20.0,6.9,23.0,149,11.89,2.52
2021-09-11,63,29.8,24.7,26.5,35.7,30.6,32.3,2021-09-11T06:08,2021-09-11T18:24,18.50,18.50,0.00,18.0,7.4,36.0,209,11.12,2.38
2021-09-12,53,31.5,24.9,27.6,35.9,30.2,32.5,2021-09-12T06:08,2021-09-12T18:24,1.70,1.70,0.00,6.0,11.8,27.7,254,14.57,3.31
2021-09-13,2,32.7,24.4,28.4,39.3,29.1,33.6,2021-09-13T06:08,2021-09-13T18:23,0.00,0.00,0.00,0.0,10.2,31.7,283,20.26,4.38
2021-09-14,63,31.7,25.6,27.9,37.6,30.4,33.2,2021-09-14T06:08,2021-09-14T18:22,8.00,8.00,0.00,8.0,11.6,30.2,332,17.98,3.94
2021-09-15,61,29.3,25.4,26.5,34.6,30.7,32.3,2021-09-15T06:08,2021-09-15T18:21,9.60,9.60,0.00,16.0,9.6,23.4,163,9.00,2.00
2021-09-16,63,30.1,24.3,26.2,35.9,29.1,31.2,2021-09-16T06:08,2021-09-16T18:21,11.20,11.20,0.00,14.0,10.1,33.8,151,12.65,2.67
2021-09-17,53,30.1,24.6,27.2,35.4,29.1,32.2,2021-09-17T06:08,2021-09-17T18:20,0.80,0.80,0.00,2.0,10.0,24.1,172,14.89,3.20
2021-09-18,55,31.8,25.1,28.0,39.4,30.6,34.2,2021-09-18T06:08,2021-09-18T18:19,4.60,4.60,0.00,8.0,4.2,13.7,51,21.72,4.49
2021-09-19,61,32.4,24.7,28.0,41.2,30.7,34.6,2021-09-19T06:08,2021-09-19T18:18,7.20,7.20,0.00,6.0,8.6,20.9,240,22.24,4.69
2021-09-20,63,31.3,24.4,26.9,38.4,29.9,32.9,2021-09-20T06:08,2021-09-20T18:17,9.50,9.50,0.00,11.0,6.7,28.1,134,16.53,3.45
2021-09-21,63,26.6,24.1,25.1,31.7,28.4,30.1,2021-09-21T06:08,2021-09-21T18:17,41.30,41.30,0.00,21.0,11.0,29.9,11,4.43,1.06
2021-09-22,63,28.5,24.2,25.6,33.9,28.9,30.5,2021-09-22T06:08,2021-09-22T18:16,15.10,15.10,0.00,23.0,10.5,27.7,109,9.62,2.07
2021-09-23,61,30.3,24.2,26.1,36.1,29.0,31.5,2021-09-23T06:08,2021-09-23T18:15,12.30,12.30,0.00,22.0,9.5,21.2,163,13.04,2.77
2021-09-24,55,30.0,24.3,26.4,34.8,29.5,31.9,2021-09-24T06:09,2021-09-24T18:14,6.00,6.00,0.00,16.0,9.4,25.9,330,11.30,2.43
2021-09-25,65,27.0,24.7,25.6,31.9,28.0,30.8,2021-09-25T06:09,2021-09-25T18:14,44.00,44.00,0.00,20.0,17.1,34.6,228,4.85,1.18
2021-09-26,65,27.1,23.9,25.1,31.8,26.8,28.9,2021-09-26T06:09,2021-09-26T18:13,87.40,87.40,0.00,17.0,19.5,38.9,162,7.02,1.54
2021-09-27,63,29.8,23.7,25.8,37.3,28.8,31.5,2021-09-27T06:09,2021-09-27T18:12,7.30,7.30,0.00,13.0,4.8,31.3,160,12.16,2.58
2021-09-28,51,30.9,23.8,27.2,38.9,28.9,33.1,2021-09-28T06:09,2021-09-28T18:11,1.60,1.60,0.00,6.0,6.6,23.4,351,19.60,4.01
2021-09-29,51,32.4,24.3,28.2,40.5,29.7,34.5,2021-09-29T06:09,2021-09-29T18:10,0.30,0.30,0.00,1.0,5.4,18.0,338,21.52,4.51
2021-09-30,51,32.4,25.6,28.5,41.8,31.6,35.2,2021-09-30T06:09,2021-09-30T18:10,1.00,1.00,0.00,4.0,8.7,16.2,200,21.72,4.62
2021-10-01,55,32.6,25.7,28.4,40.6,31.4,34.8,2021-10-01T06:09,2021-10-01T18:09,3.60,3.60,0.00,10.0,9.3,22.7,170,21.79,4.57
2021-10-02,61,32.1,24.8,27.9,40.5,30.1,34.3,2021-10-02T06:09,2021-10-02T18:08,5.60,5.60,0.00,7.0,11.5,18.4,176,20.50,4.31
2021-10-03,61,31.7,24.2,27.5,40.7,29.8,33.7,2021-10-03T06:09,2021-10-03T18:07,5.70,5.70,0.00,8.0,7.6,18.0,125,20.16,4.20
2021-10-04,53,31.1,24.4,27.3,39.2,30.1,33.3,2021-10-04T06:10,2021-10-04T18:07,2.50,2.50,0.00,8.0,8.3,23.4,24,18.67,3.89
2021-10-05,51,31.8,24.3,28.0,37.0,29.3,33.4,2021-10-05T06:10,2021-10-05T18:06,0.70,0.70,0.00,4.0,8.6,22.3,345,20.52,4.36
2021-10-06,63,31.5,25.4,27.7,39.0,31.0,33.9,2021-10-06T06:10,2021-10-06T18:05,9.50,9.50,0.00,7.0,6.1,25.2,229,16.39,3.45
2021-10-07,63,30.6,25.1,27.3,37.6,31.2,33.4,2021-10-07T06:10,2021-10-07T18:05,12.00,12.00,0.00,9.0,6.5,22.7,305,15.03,3.12
2021-10-08,2,32.1,23.6,28.1,39.5,28.6,33.8,2021-10-08T06:10,2021-10-08T18:04,0.00,0.00,0.00,0.0,9.1,15.5,218,21.72,4.61
2021-10-09,51,32.1,24.5,28.2,38.5,29.4,33.4,2021-10-09T06:10,2021-10-09T18:03,0.10,0.10,0.00,1.0,8.7,20.9,182,20.65,4.42
2021-10-10,2,32.5,24.2,28.5,39.6,29.0,34.1,2021-10-10T06:10,2021-10-10T18:02,0.00,0.00,0.00,0.0,7.4,17.3,182,21.43,4.56
2021-10-11,63,31.7,25.1,27.6,39.5,30.4,33.5,2021-10-11T06:11,2021-10-11T18:02,9.70,9.70,0.00,9.0,7.9,20.5,171,17.30,3.66
2021-10-12,63,31.3,24.9,27.0,38.6,30.8,33.2,2021-10-12T06:11,2021-10-12T18:01,15.60,15.60,0.00,22.0,4.6,16.2,54,12.72,2.69
2021-10-13,61,30.3,24.9,26.9,35.8,30.9,33.0,2021-10-13T06:11,2021-10-13T18:00,11.00,11.00,0.00,21.0,5.6,19.1,14,12.56,2.63
2021-10-14,55,31.0,25.0,27.1,38.7,30.8,33.3,2021-10-14T06:11,2021-10-14T18:00,5.90,5.90,0.00,11.0,7.2,20.2,152,13.35,2.83
2021-10-15,63,26.6,24.7,25.3,32.0,30.4,31.1,2021-10-15T06:11,2021-10-15T17:59,34.00,34.00,0.00,23.0,7.6,21.6,23,4.69,1.06
2021-10-16,63,30.7,24.1,25.9,36.2,28.6,31.3,2021-10-16T06:11,2021-10-16T17:59,21.80,21.80,0.00,19.0,11.0,23.4,108,11.80,2.51
2021-10-17,63,25.4,23.2,24.3,29.2,27.2,28.3,2021-10-17T06:12,2021-10-17T17:58,16.60,16.60,0.00,16.0,8.7,28.1,208,6.94,1.56
2021-10-18,61,24.6,22.9,23.6,29.1,26.9,27.9,2021-10-18T06:12,2021-10-18T17:57,14.00,14.00,0.00,23.0,9.5,32.4,7,2.55,0.68
2021-10-19,53,27.5,22.8,24.6,32.3,26.8,29.0,2021-10-19T06:12,2021-10-19T17:57,1.60,1.60,0.00,5.0,8.2,16.9,331,8.21,1.80
2021-10-20,51,30.7,22.6,26.7,37.5,27.0,32.3,2021-10-20T06:12,2021-10-20T17:56,0.30,0.30,0.00,2.0,5.4,16.6,325,18.30,3.73
2021-10-21,63,31.4,23.9,27.5,39.2,28.9,33.4,2021-10-21T06:13,2021-10-21T17:56,9.80,9.80,0.00,10.0,7.6,18.0,191,20.01,4.14
2021-10-22,63,30.4,23.9,26.0,37.0,29.2,31.7,2021-10-22T06:13,2021-10-22T17:55,18.80,18.80,0.00,14.0,8.7,23.0,108,12.43,2.63
2021-10-23,61,28.3,23.8,25.8,31.5,27.0,29.4,2021-10-23T06:13,2021-10-23T17:55,3.90,3.90,0.00,6.0,16.9,36.7,101,14.14,3.10
2021-10-24,51,29.0,23.4,26.0,32.4,27.1,29.8,2021-10-24T06:13,2021-10-24T17:54,0.10,0.10,0.00,1.0,13.8,34.2,78,16.54,3.47
2021-10-25,2,29.5,23.3,25.9,32.5,27.7,29.7,2021-10-25T06:14,2021-10-25T17:53,0.00,0.00,0.00,0.0,12.2,26.6,86,14.52,3.13
2021-10-26,3,29.9,22.4,26.1,33.6,26.3,30.2,2021-10-26T06:14,2021-10-26T17:53,0.00,0.00,0.00,0.0,9.0,23.8,29,18.15,3.74
2021-10-27,2,30.2,22.1,26.2,34.9,26.1,30.6,2021-10-27T06:14,2021-10-27T17:52,0.00,0.00,0.00,0.0,8.5,21.6,5,18.27,3.75
2021-10-28,53,28.7,22.9,25.4,32.6,26.7,29.9,2021-10-28T06:14,2021-10-28T17:52,5.30,5.30,0.00,12.0,9.0,32.4,6,11.22,2.39
2021-10-29,63,27.1,23.9,24.8,32.1,28.8,29.9,2021-10-29T06:15,2021-10-29T17:51,26.20,26.20,0.00,21.0,8.0,25.6,9,4.79,1.09
2021-10-30,63,30.7,23.4,26.2,37.1,28.4,31.6,2021-10-30T06:15,2021-10-30T17:51,19.40,19.40,0.00,13.0,6.5,20.2,2,16.47,3.39
2021-10-31,61,30.4,23.7,26.0,35.9,28.9,31.4,2021-10-31T06:15,2021-10-31T17:51,8.50,8.50,0.00,8.0,7.0,25.6,3,12.64,2.64
2021-11-01,61,30.7,23.7,26.4,37.4,28.6,32.1,2021-11-01T06:16,2021-11-01T17:50,9.30,9.30,0.00,10.0,6.6,23.0,2,16.69,3.38
2021-11-02,55,31.2,24.5,27.0,36.4,29.6,32.5,2021-11-02T06:16,2021-11-02T17:50,4.20,4.20,0.00,9.0,7.5,27.0,351,15.81,3.31
2021-11-03,53,30.6,24.2,27.1,37.6,29.5,32.8,2021-11-03T06:16,2021-11-03T17:49,1.80,1.80,0.00,6.0,8.0,25.9,6,17.80,3.66
2021-11-04,51,30.9,23.4,27.0,36.1,28.2,32.1,2021-11-04T06:17,2021-11-04T17:49,0.10,0.10,0.00,1.0,7.8,20.5,5,17.78,3.70
2021-11-05,1,31.3,22.8,27.1,37.1,27.1,32.3,2021-11-05T06:17,2021-11-05T17:49,0.00,0.00,0.00,0.0,5.2,14.8,343,18.88,3.87
2021-11-06,1,31.3,23.5,27.3,37.4,28.3,32.8,2021-11-06T06:18,2021-11-06T17:49,0.00,0.00,0.00,0.0,5.8,14.8,328,18.87,3.88
2021-11-07,51,31.7,24.3,27.7,38.3,29.5,33.5,2021-11-07T06:18,2021-11-07T17:48,0.10,0.10,0.00,1.0,6.6,20.2,301,18.84,3.92
2021-11-08,55,31.3,24.6,27.5,35.1,29.1,31.9,2021-11-08T06:18,2021-11-08T17:48,4.10,4.10,0.00,7.0,17.3,36.0,77,17.49,3.97
2021-11-09,61,26.9,23.2,24.7,30.2,24.7,27.8,2021-11-09T06:19,2021-11-09T17:48,6.00,6.00,0.00,9.0,9.7,24.5,87,13.08,2.74
2021-11-10,2,28.8,22.2,25.1,31.5,24.8,28.2,2021-11-10T06:19,2021-11-10T17:47,0.00,0.00,0.00,0.0,12.4,27.7,82,17.37,3.64
2021-11-11,1,29.3,21.6,25.4,33.2,24.2,28.6,2021-11-11T06:20,2021-11-11T17:47,0.00,0.00,0.00,0.0,9.4,23.0,72,19.93,3.98
2021-11-12,3,29.5,22.4,25.9,33.5,25.7,29.4,2021-11-12T06:20,2021-11-12T17:47,0.00,0.00,0.00,0.0,10.2,26.6,74,16.66,3.54
2021-11-13,53,27.7,23.4,24.9,30.8,26.9,28.4,2021-11-13T06:21,2021-11-13T17:47,2.00,2.00,0.00,5.0,9.0,22.0,75,8.05,1.88
2021-11-14,3,27.9,23.4,25.2,31.4,25.8,28.2,2021-11-14T06:21,2021-11-14T17:47,0.00,0.00,0.00,0.0,9.2,22.7,79,11.54,2.57
2021-11-15,2,29.8,22.5,26.0,34.0,26.0,30.0,2021-11-15T06:22,2021-11-15T17:47,0.00,0.00,0.00,0.0,7.2,21.6,57,17.15,3.55
2021-11-16,51,29.9,23.2,26.4,33.5,27.5,30.6,2021-11-16T06:22,2021-11-16T17:46,0.10,0.10,0.00,1.0,12.6,29.2,57,15.45,3.32
2021-11-17,2,30.7,23.5,26.9,34.5,27.8,31.4,2021-11-17T06:23,2021-11-17T17:46,0.00,0.00,0.00,0.0,11.1,28.4,22,15.78,3.47
2021-11-18,3,30.4,24.1,27.2,34.5,29.1,31.7,2021-11-18T06:23,2021-11-18T17:46,0.00,0.00,0.00,0.0,14.6,35.3,60,14.06,3.10
2021-11-19,3,31.2,24.0,27.3,35.6,29.0,31.9,2021-11-19T06:24,2021-11-19T17:46,0.00,0.00,0.00,0.0,6.8,21.2,81,16.50,3.50
2021-11-20,0,32.2,23.2,27.7,38.7,27.6,32.8,2021-11-20T06:24,2021-11-20T17:46,0.00,0.00,0.00,0.0,6.4,12.6,181,18.98,3.88
2021-11-21,51,32.4,23.9,28.1,38.3,28.9,33.5,2021-11-21T06:25,2021-11-21T17:46,0.10,0.10,0.00,1.0,6.5,17.6,347,18.29,3.89
2021-11-22,51,31.7,24.5,27.9,36.1,29.3,32.8,2021-11-22T06:25,2021-11-22T17:46,0.30,0.30,0.00,2.0,9.0,25.9,17,14.81,3.33
2021-11-23,53,29.0,23.3,26.0,31.2,26.7,28.7,2021-11-23T06:26,2021-11-23T17:46,0.90,0.90,0.00,3.0,15.2,33.1,107,14.93,3.60
2021-11-24,53,27.7,22.3,24.6,30.4,24.4,27.2,2021-11-24T06:26,2021-11-24T17:46,1.80,1.80,0.00,4.0,10.1,25.2,73,11.53,2.63
2021-11-25,2,29.0,22.1,24.9,31.5,24.5,27.5,2021-11-25T06:27,2021-11-25T17:46,0.00,0.00,0.00,0.0,8.6,22.3,51,15.34,3.33
2021-11-26,3,30.0,21.7,25.3,32.4,24.3,28.1,2021-11-26T06:27,2021-11-26T17:46,0.00,0.00,0.00,0.0,9.2,22.3,64,16.81,3.59
2021-11-27,1,29.5,20.6,24.7,31.2,21.6,26.6,2021-11-27T06:28,2021-11-27T17:46,0.00,0.00,0.00,0.0,11.5,27.0,70,19.06,4.11
2021-11-28,1,29.3,19.3,24.2,31.3,21.1,26.1,2021-11-28T06:28,2021-11-28T17:46,0.00,0.00,0.00,0.0,10.5,25.6,9,18.69,4.04
2021-11-29,2,30.3,21.0,25.0,32.3,22.5,26.8,2021-11-29T06:29,2021-11-29T17:47,0.00,0.00,0.00,0.0,12.5,28.4,359,17.97,4.14
2021-11-30,2,29.9,20.8,25.2,29.9,22.9,26.3,2021-11-30T06:29,2021-11-30T17:47,0.00,0.00,0.00,0.0,16.7,35.3,40,14.22,3.86
2021-12-01,2,27.3,21.6,24.2,27.6,22.6,24.3,2021-12-01T06:30,2021-12-01T17:47,0.00,0.00,0.00,0.0,14.8,32.0,54,9.14,3.14
2021-12-02,1,27.4,20.0,23.3,27.3,19.8,23.7,2021-12-02T06:31,2021-12-02T17:47,0.00,0.00,0.00,0.0,13.2,32.0,61,18.11,4.06
2021-12-03,1,27.6,18.5,22.8,28.3,18.8,23.5,2021-12-03T06:31,2021-12-03T17:47,0.00,0.00,0.00,0.0,12.0,28.8,48,19.03,4.01
2021-12-04,1,27.0,17.3,21.4,26.7,16.8,21.1,2021-12-04T06:32,2021-12-04T17:48,0.00,0.00,0.00,0.0,13.4,29.5,48,19.90,4.24
2021-12-05,1,26.7,14.8,20.4,26.4,15.0,20.0,2021-12-05T06:32,2021-12-05T17:48,0.00,0.00,0.00,0.0,11.5,27.0,20,19.85,4.16
2021-12-06,1,27.5,14.9,21.0,27.8,14.5,21.1,2021-12-06T06:33,2021-12-06T17:48,0.00,0.00,0.00,0.0,11.5,27.7,12,19.32,4.04
2021-12-07,0,28.0,16.0,21.8,28.6,16.5,22.3,2021-12-07T06:33,2021-12-07T17:48,0.00,0.00,0.00,0.0,9.5,23.8,25,19.13,4.00
2021-12-08,0,28.0,16.2,22.0,28.5,16.6,22.2,2021-12-08T06:34,2021-12-08T17:49,0.00,0.00,0.00,0.0,10.5,25.6,27,19.22,4.13
2021-12-09,3,29.5,18.7,23.9,30.5,19.0,24.9,2021-12-09T06:35,2021-12-09T17:49,0.00,0.00,0.00,0.0,13.7,30.6,5,14.22,3.60
2021-12-10,3,30.1,20.5,25.0,32.0,22.2,27.0,2021-12-10T06:35,2021-12-10T17:49,0.00,0.00,0.00,0.0,10.7,27.4,19,17.45,3.85
2021-12-11,2,30.4,20.3,25.1,33.0,22.9,27.3,2021-12-11T06:36,2021-12-11T17:50,0.00,0.00,0.00,0.0,10.3,24.8,24,17.07,3.84
2021-12-12,2,29.6,19.4,24.8,30.3,21.2,26.0,2021-12-12T06:36,2021-12-12T17:50,0.00,0.00,0.00,0.0,15.0,33.5,44,18.93,4.36
2021-12-13,3,29.0,21.5,25.1,29.9,22.9,26.2,2021-12-13T06:37,2021-12-13T17:50,0.00,0.00,0.00,0.0,14.4,32.0,52,14.70,3.73
2021-12-14,3,29.1,18.9,24.2,30.2,20.4,25.6,2021-12-14T06:37,2021-12-14T17:51,0.00,0.00,0.00,0.0,11.4,28.1,19,17.27,3.87
2021-12-15,1,29.7,18.3,24.3,32.0,19.9,26.0,2021-12-15T06:38,2021-12-15T17:51,0.00,0.00,0.00,0.0,9.1,24.1,346,19.03,4.14
2021-12-16,1,30.6,18.0,24.5,32.9,19.7,26.2,2021-12-16T06:38,2021-12-16T17:51,0.00,0.00,0.00,0.0,10.1,24.8,342,18.90,4.24
2021-12-17,3,31.4,19.5,25.6,33.3,20.1,27.2,2021-12-17T06:39,2021-12-17T17:52,0.00,0.00,0.00,0.0,11.1,25.9,2,16.19,3.94
2021-12-18,3,30.4,23.0,26.1,31.0,23.8,27.0,2021-12-18T06:39,2021-12-18T17:52,0.00,0.00,0.00,0.0,14.9,33.8,53,17.75,4.54
2021-12-19,1,27.9,20.1,23.8,28.1,20.2,24.1,2021-12-19T06:40,2021-12-19T17:53,0.00,0.00,0.00,0.0,13.1,30.2,42,17.93,4.19
2021-12-20,1,27.9,17.4,22.4,28.9,18.5,23.3,2021-12-20T06:40,2021-12-20T17:53,0.00,0.00,0.00,0.0,10.8,26.6,349,19.04,4.01
2021-12-21,0,28.7,16.3,22.7,30.5,17.1,23.7,2021-12-21T06:41,2021-12-21T17:54,0.00,0.00,0.00,0.0,10.1,21.6,339,19.10,4.00
2021-12-22,0,29.7,16.4,23.3,32.3,17.5,24.8,2021-12-22T06:41,2021-12-22T17:54,0.00,0.00,0.00,0.0,7.2,17.6,344,19.08,3.88
2021-12-23,0,30.5,17.3,23.9,33.9,18.7,25.9,2021-12-23T06:42,2021-12-23T17:55,0.00,0.00,0.00,0.0,7.3,16.2,13,19.04,3.77
2021-12-24,1,30.7,17.9,24.4,34.4,19.7,27.0,2021-12-24T06:42,2021-12-24T17:55,0.00,0.00,0.00,0.0,6.5,14.8,353,18.54,3.66
2021-12-25,51,29.9,20.4,24.9,33.8,22.9,28.4,2021-12-25T06:43,2021-12-25T17:56,0.50,0.50,0.00,4.0,5.6,29.5,43,14.54,3.00
2021-12-26,51,29.8,22.6,25.5,32.8,26.2,28.9,2021-12-26T06:43,2021-12-26T17:56,0.50,0.50,0.00,3.0,8.7,23.0,50,13.03,2.85
2021-12-27,3,30.3,22.3,26.1,32.1,25.0,28.3,2021-12-27T06:44,2021-12-27T17:57,0.00,0.00,0.00,0.0,16.4,34.6,54,13.92,3.46
2021-12-28,1,29.6,20.9,25.1,30.8,20.8,26.2,2021-12-28T06:44,2021-12-28T17:58,0.00,0.00,0.00,0.0,10.7,26.3,56,17.92,4.16
2021-12-29,3,30.4,21.3,25.6,32.2,22.6,27.3,2021-12-29T06:45,2021-12-29T17:58,0.00,0.00,0.00,0.0,10.5,27.0,44,15.03,3.52
2021-12-30,3,30.8,22.6,26.3,32.2,23.8,27.8,2021-12-30T06:45,2021-12-30T17:59,0.00,0.00,0.00,0.0,14.5,33.5,60,16.15,4.12
2021-12-31,1,30.3,21.5,25.6,31.6,21.8,26.7,2021-12-31T06:46,2021-12-31T17:59,0.00,0.00,0.00,0.0,11.9,27.7,57,18.40,4.41
2022-01-01,1,29.7,20.4,24.7,31.9,21.0,26.1,2022-01-01T06:46,2022-01-01T18:00,0.00,0.00,0.00,0.0,9.2,29.9,43,18.84,3.98
