latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
15.800003,102.0,187.0,25200,Asia/Bangkok,+07

time,weathercode (wmo code),temperature_2m_max (°C),temperature_2m_min (°C),temperature_2m_mean (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),apparent_temperature_mean (°C),sunrise (iso8601),sunset (iso8601),precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),precipitation_hours (h),windspeed_10m_max (km/h),windgusts_10m_max (km/h),winddirection_10m_dominant (°),shortwave_radiation_sum (MJ/m²),et0_fao_evapotranspiration (mm)
2022-03-31,1,33.1,23.8,28.2,36.9,27.1,31.4,2022-03-31T06:08,2022-03-31T18:24,0.00,0.00,0.00,0.0,14.4,36.4,52,24.35,5.74
2022-04-01,53,31.3,21.3,26.3,33.3,21.2,27.7,2022-04-01T06:07,2022-04-01T18:24,1.90,1.90,0.00,6.0,22.9,58.0,32,17.97,4.88
2022-04-02,61,20.9,17.2,18.4,20.4,16.1,17.5,2022-04-02T06:06,2022-04-02T18:24,11.20,11.20,0.00,20.0,19.2,46.1,42,3.84,1.53
2022-04-03,51,23.3,17.2,19.8,21.1,15.3,18.2,2022-04-03T06:05,2022-04-03T18:24,0.50,0.50,0.00,4.0,19.6,43.6,41,10.31,3.37
2022-04-04,1,28.1,18.7,22.9,28.2,17.4,22.6,2022-04-04T06:05,2022-04-04T18:24,0.00,0.00,0.00,0.0,19.1,43.2,36,24.13,5.51
2022-04-05,2,30.5,20.1,25.1,32.6,20.4,26.2,2022-04-05T06:04,2022-04-05T18:25,0.00,0.00,0.00,0.0,14.8,36.4,40,23.66,5.44
2022-04-06,1,31.6,21.5,26.2,33.9,23.0,27.9,2022-04-06T06:03,2022-04-06T18:25,0.00,0.00,0.00,0.0,16.2,37.1,38,25.85,5.95
2022-04-07,1,31.5,21.7,26.2,32.3,21.6,26.5,2022-04-07T06:02,2022-04-07T18:25,0.00,0.00,0.00,0.0,20.5,43.2,34,26.07,6.50
2022-04-08,2,31.8,21.0,26.3,33.2,21.0,26.9,2022-04-08T06:02,2022-04-08T18:25,0.00,0.00,0.00,0.0,16.6,40.0,37,26.06,6.34
2022-04-09,2,32.3,19.6,26.5,35.8,20.9,28.2,2022-04-09T06:01,2022-04-09T18:25,0.00,0.00,0.00,0.0,8.6,22.7,32,25.30,5.72
2022-04-10,1,34.1,21.7,28.5,38.7,23.8,31.4,2022-04-10T06:00,2022-04-10T18:25,0.00,0.00,0.00,0.0,5.7,19.1,227,25.14,5.42
2022-04-11,2,33.7,24.2,29.1,37.8,26.7,31.8,2022-04-11T06:00,2022-04-11T18:25,0.00,0.00,0.00,0.0,7.7,20.5,281,22.37,5.15
2022-04-12,51,34.7,24.3,29.6,39.0,28.2,33.3,2022-04-12T05:59,2022-04-12T18:26,0.30,0.30,0.00,1.0,11.9,30.6,207,22.46,5.53
2022-04-13,51,36.1,23.8,30.1,40.2,28.0,33.8,2022-04-13T05:58,2022-04-13T18:26,0.10,0.10,0.00,1.0,11.0,28.1,193,25.11,5.94
2022-04-14,51,35.6,25.7,30.4,40.3,29.5,34.4,2022-04-14T05:58,2022-04-14T18:26,0.30,0.30,0.00,2.0,9.2,27.4,213,23.12,5.54
2022-04-15,1,36.4,25.5,31.0,40.4,29.0,34.5,2022-04-15T05:57,2022-04-15T18:26,0.00,0.00,0.00,0.0,8.7,26.6,234,24.29,5.98
2022-04-16,51,36.3,25.5,30.7,42.1,28.4,34.4,2022-04-16T05:56,2022-04-16T18:26,0.40,0.40,0.00,3.0,9.7,24.8,241,24.02,5.95
2022-04-17,53,34.0,25.6,29.1,37.9,30.1,33.5,2022-04-17T05:56,2022-04-17T18:27,2.30,2.30,0.00,11.0,9.3,26.3,348,18.16,4.28
2022-04-18,51,33.6,25.7,28.7,37.3,29.8,32.1,2022-04-18T05:55,2022-04-18T18:27,0.50,0.50,0.00,3.0,17.7,35.6,47,23.50,5.73
2022-04-19,3,30.4,23.8,27.0,31.8,24.7,28.7,2022-04-19T05:54,2022-04-19T18:27,0.00,0.00,0.00,0.0,17.1,35.6,34,14.56,4.13
2022-04-20,51,32.6,22.9,27.6,36.1,24.6,30.0,2022-04-20T05:54,2022-04-20T18:27,0.20,0.20,0.00,2.0,11.1,29.2,28,24.24,5.63
2022-04-21,53,33.3,23.0,28.1,38.2,26.1,31.9,2022-04-21T05:53,2022-04-21T18:27,0.70,0.70,0.00,3.0,8.9,23.4,294,23.12,5.13
2022-04-22,61,34.2,24.4,28.5,39.3,28.8,33.1,2022-04-22T05:52,2022-04-22T18:28,4.50,4.50,0.00,11.0,7.8,25.9,185,20.71,4.65
2022-04-23,3,34.0,23.4,28.8,39.3,28.7,33.5,2022-04-23T05:52,2022-04-23T18:28,0.00,0.00,0.00,0.0,8.5,24.8,195,24.00,5.49
2022-04-24,1,35.0,25.5,30.3,39.9,29.5,34.0,2022-04-24T05:51,2022-04-24T18:28,0.00,0.00,0.00,0.0,10.5,29.2,197,23.67,5.81
2022-04-25,51,35.9,25.8,30.8,40.5,30.1,34.9,2022-04-25T05:51,2022-04-25T18:28,0.20,0.20,0.00,1.0,12.1,29.2,200,23.93,5.94
2022-04-26,51,36.4,26.6,31.2,41.0,31.0,35.2,2022-04-26T05:50,2022-04-26T18:28,0.20,0.20,0.00,2.0,14.4,33.8,199,24.18,6.27
2022-04-27,51,37.1,26.6,31.3,43.1,31.3,36.0,2022-04-27T05:50,2022-04-27T18:29,0.40,0.40,0.00,2.0,11.4,30.6,197,25.04,6.03
2022-04-28,61,36.7,25.9,31.0,42.2,30.5,36.2,2022-04-28T05:49,2022-04-28T18:29,9.00,9.00,0.00,7.0,12.6,29.5,225,21.59,5.03
2022-04-29,55,35.0,24.7,29.1,40.3,28.9,34.0,2022-04-29T05:48,2022-04-29T18:29,3.40,3.40,0.00,7.0,14.5,30.6,120,20.27,4.75
2022-04-30,61,34.2,25.3,29.2,40.6,30.0,34.1,2022-04-30T05:48,2022-04-30T18:29,5.00,5.00,0.00,8.0,10.0,24.1,357,24.45,5.49
2022-05-01,55,32.3,24.6,27.5,37.9,26.5,32.5,2022-05-01T05:47,2022-05-01T18:30,4.20,4.20,0.00,6.0,15.6,33.5,23,20.52,4.49
2022-05-02,51,27.4,21.3,23.2,27.6,20.5,23.3,2022-05-02T05:47,2022-05-02T18:30,0.70,0.70,0.00,3.0,23.4,44.3,33,15.30,4.13
2022-05-03,3,24.0,20.7,22.3,22.7,19.7,21.3,2022-05-03T05:46,2022-05-03T18:30,0.00,0.00,0.00,0.0,19.2,40.7,32,9.87,3.63
2022-05-04,53,27.3,18.9,22.4,29.6,19.2,23.2,2022-05-04T05:46,2022-05-04T18:30,2.90,2.90,0.00,9.0,13.7,34.9,29,15.87,3.68
2022-05-05,51,29.7,21.2,25.5,32.5,23.2,28.1,2022-05-05T05:46,2022-05-05T18:31,0.30,0.30,0.00,2.0,11.8,27.4,33,15.78,3.56
2022-05-06,63,31.8,23.6,26.7,36.8,27.1,30.8,2022-05-06T05:45,2022-05-06T18:31,20.00,20.00,0.00,11.0,10.6,34.6,23,18.18,4.09
2022-05-07,53,31.1,24.0,26.9,36.2,29.0,31.9,2022-05-07T05:45,2022-05-07T18:31,2.70,2.70,0.00,13.0,12.6,33.1,21,17.86,3.83
2022-05-08,61,31.7,24.3,26.8,36.5,28.3,31.7,2022-05-08T05:44,2022-05-08T18:32,4.90,4.90,0.00,11.0,12.2,27.0,38,17.81,3.85
2022-05-09,61,30.4,23.4,26.2,37.2,28.0,31.2,2022-05-09T05:44,2022-05-09T18:32,10.40,10.40,0.00,16.0,10.1,29.5,27,17.09,3.62
2022-05-10,61,31.1,24.1,26.7,37.0,29.8,32.3,2022-05-10T05:44,2022-05-10T18:32,9.00,9.00,0.00,16.0,6.9,23.8,221,17.53,3.75
2022-05-11,53,31.5,24.1,27.3,37.8,29.4,32.4,2022-05-11T05:43,2022-05-11T18:32,3.00,3.00,0.00,11.0,8.7,26.3,199,18.96,4.10
2022-05-12,53,31.8,24.6,27.6,37.5,29.3,32.2,2022-05-12T05:43,2022-05-12T18:33,2.40,2.40,0.00,9.0,14.6,36.4,200,17.84,4.02
2022-05-13,51,32.2,24.7,27.9,35.9,29.2,32.1,2022-05-13T05:43,2022-05-13T18:33,1.70,1.70,0.00,7.0,16.7,40.0,199,18.03,4.22
2022-05-14,51,32.6,25.2,28.8,38.2,30.3,33.8,2022-05-14T05:42,2022-05-14T18:33,0.40,0.40,0.00,2.0,13.5,39.6,216,22.94,5.07
2022-05-15,2,33.3,25.2,29.0,39.1,30.7,34.3,2022-05-15T05:42,2022-05-15T18:34,0.00,0.00,0.00,0.0,12.5,29.9,205,21.97,4.93
2022-05-16,63,30.6,24.1,26.9,38.0,28.2,32.4,2022-05-16T05:42,2022-05-16T18:34,26.50,26.50,0.00,16.0,11.5,24.5,325,14.93,3.21
2022-05-17,61,28.5,22.8,25.2,31.4,25.7,28.4,2022-05-17T05:41,2022-05-17T18:34,4.60,4.60,0.00,9.0,12.2,34.6,16,11.85,2.81
2022-05-18,51,28.6,23.4,25.9,32.3,26.4,29.6,2022-05-18T05:41,2022-05-18T18:35,1.00,1.00,0.00,7.0,11.9,25.9,359,12.90,2.91
2022-05-19,65,29.5,23.9,26.2,33.8,28.8,31.1,2022-05-19T05:41,2022-05-19T18:35,57.30,57.30,0.00,15.0,9.5,29.2,267,14.05,2.98
2022-05-20,65,30.3,24.2,26.2,35.2,28.8,31.0,2022-05-20T05:41,2022-05-20T18:35,15.00,15.00,0.00,11.0,13.8,32.8,278,14.52,3.07
2022-05-21,53,30.5,24.1,26.0,35.7,28.2,30.4,2022-05-21T05:40,2022-05-21T18:36,7.40,7.40,0.00,18.0,17.0,46.8,249,16.63,3.48
2022-05-22,55,30.2,23.4,25.0,33.2,27.7,28.7,2022-05-22T05:40,2022-05-22T18:36,6.00,6.00,0.00,17.0,17.9,43.2,213,10.94,2.48
2022-05-23,53,31.3,24.0,26.8,35.3,27.6,30.6,2022-05-23T05:40,2022-05-23T18:36,1.50,1.50,0.00,6.0,19.5,45.0,203,18.09,3.98
2022-05-24,53,30.3,24.2,27.1,34.8,28.1,31.2,2022-05-24T05:40,2022-05-24T18:37,1.20,1.20,0.00,5.0,17.4,42.5,212,22.05,4.69
2022-05-25,61,29.6,24.5,26.6,33.4,28.4,30.5,2022-05-25T05:40,2022-05-25T18:37,2.70,2.70,0.00,8.0,15.3,34.6,198,14.54,3.37
2022-05-26,51,30.7,24.1,27.3,34.1,27.2,30.7,2022-05-26T05:40,2022-05-26T18:37,0.50,0.50,0.00,3.0,17.8,39.2,194,21.05,4.76
2022-05-27,51,32.1,24.4,27.5,36.6,27.5,31.1,2022-05-27T05:39,2022-05-27T18:38,0.60,0.60,0.00,3.0,19.1,46.4,195,24.44,5.43
2022-05-28,51,31.9,24.4,27.6,36.2,27.7,31.0,2022-05-28T05:39,2022-05-28T18:38,0.20,0.20,0.00,1.0,17.9,39.6,197,21.78,5.11
2022-05-29,51,32.3,24.5,27.9,37.3,28.2,32.2,2022-05-29T05:39,2022-05-29T18:38,0.50,0.50,0.00,2.0,14.7,38.2,202,23.51,5.14
2022-05-30,53,32.3,24.7,28.2,37.5,28.8,32.5,2022-05-30T05:39,2022-05-30T18:39,0.90,0.90,0.00,3.0,14.6,28.1,238,23.26,5.32
2022-05-31,51,32.1,24.6,28.1,38.5,28.7,32.7,2022-05-31T05:39,2022-05-31T18:39,0.50,0.50,0.00,5.0,14.3,25.2,251,21.09,4.74
2022-06-01,53,33.1,24.8,28.3,39.7,29.7,33.6,2022-06-01T05:39,2022-06-01T18:39,1.20,1.20,0.00,5.0,9.3,28.1,4,23.27,5.00
2022-06-02,53,32.9,24.9,28.4,37.9,29.4,33.0,2022-06-02T05:39,2022-06-02T18:40,1.70,1.70,0.00,4.0,13.2,29.9,211,24.16,5.34
2022-06-03,53,31.5,24.7,27.4,37.4,30.4,32.5,2022-06-03T05:39,2022-06-03T18:40,4.00,4.00,0.00,12.0,13.0,33.8,224,18.15,4.01
2022-06-04,61,28.7,24.3,26.1,32.5,29.3,30.7,2022-06-04T05:39,2022-06-04T18:40,9.30,9.30,0.00,14.0,13.2,28.1,216,8.77,2.08
2022-06-05,51,31.2,23.5,26.9,35.4,27.4,30.7,2022-06-05T05:39,2022-06-05T18:41,0.70,0.70,0.00,4.0,16.3,34.9,197,14.95,3.54
2022-06-06,51,31.0,24.4,26.9,34.2,27.8,30.3,2022-06-06T05:39,2022-06-06T18:41,0.70,0.70,0.00,3.0,19.5,43.9,197,16.21,3.96
2022-06-07,51,30.7,24.3,27.2,33.6,26.8,30.0,2022-06-07T05:39,2022-06-07T18:41,0.20,0.20,0.00,1.0,19.7,45.4,200,19.41,4.69
2022-06-08,51,30.9,24.5,27.4,33.3,27.5,30.4,2022-06-08T05:39,2022-06-08T18:42,0.40,0.40,0.00,1.0,17.3,37.8,202,18.17,4.46
2022-06-09,51,32.6,24.3,28.1,36.7,28.0,31.8,2022-06-09T05:39,2022-06-09T18:42,0.20,0.20,0.00,1.0,14.7,37.4,199,24.53,5.66
2022-06-10,51,32.5,24.6,28.1,37.6,28.3,32.0,2022-06-10T05:39,2022-06-10T18:42,0.90,0.90,0.00,3.0,15.1,41.0,197,22.83,5.31
2022-06-11,51,32.4,25.5,28.3,37.0,29.6,32.4,2022-06-11T05:40,2022-06-11T18:43,0.40,0.40,0.00,1.0,12.6,34.9,193,20.20,4.79
2022-06-12,63,33.5,25.8,28.5,38.8,29.4,32.9,2022-06-12T05:40,2022-06-12T18:43,6.30,6.30,0.00,5.0,12.6,35.3,201,22.63,5.21
2022-06-13,61,33.4,24.3,28.5,39.1,28.8,33.2,2022-06-13T05:40,2022-06-13T18:43,1.50,1.50,0.00,2.0,12.8,35.6,197,24.43,5.40
2022-06-14,63,33.2,25.4,28.2,39.9,29.9,33.3,2022-06-14T05:40,2022-06-14T18:43,7.90,7.90,0.00,8.0,10.8,30.2,209,21.96,4.82
2022-06-15,63,32.4,25.1,27.5,39.1,30.5,33.2,2022-06-15T05:40,2022-06-15T18:44,7.00,7.00,0.00,8.0,7.2,28.4,191,19.21,4.12
2022-06-16,63,32.0,24.1,27.1,38.6,29.9,32.7,2022-06-16T05:40,2022-06-16T18:44,5.70,5.70,0.00,5.0,14.8,29.9,194,19.74,4.23
2022-06-17,53,32.5,24.8,28.3,38.5,29.8,33.3,2022-06-17T05:40,2022-06-17T18:44,1.00,1.00,0.00,2.0,13.5,34.2,192,23.71,5.15
2022-06-18,55,31.8,24.1,27.3,36.6,28.3,31.3,2022-06-18T05:41,2022-06-18T18:44,2.60,2.60,0.00,4.0,14.4,31.3,187,18.59,4.18
2022-06-19,51,33.3,25.3,28.7,38.3,29.3,32.8,2022-06-19T05:41,2022-06-19T18:45,0.60,0.60,0.00,2.0,15.9,39.6,189,25.60,5.84
2022-06-20,51,32.8,24.9,28.6,37.6,28.6,32.5,2022-06-20T05:41,2022-06-20T18:45,0.40,0.40,0.00,1.0,15.1,40.0,195,24.59,5.69
2022-06-21,51,32.2,25.0,28.4,36.3,28.2,31.9,2022-06-21T05:41,2022-06-21T18:45,0.10,0.10,0.00,1.0,14.8,38.5,200,22.93,5.50
2022-06-22,63,32.7,24.7,28.0,37.2,28.9,32.3,2022-06-22T05:41,2022-06-22T18:45,5.10,5.10,0.00,3.0,14.3,35.3,200,21.76,4.90
2022-06-23,61,32.0,24.6,27.8,37.6,29.8,32.7,2022-06-23T05:42,2022-06-23T18:46,3.40,3.40,0.00,6.0,12.3,25.9,213,19.71,4.34
2022-06-24,63,32.6,24.6,28.0,38.0,29.7,33.1,2022-06-24T05:42,2022-06-24T18:46,8.60,8.60,0.00,9.0,8.7,21.6,204,22.31,4.79
2022-06-25,55,31.9,23.8,27.5,37.2,29.3,32.8,2022-06-25T05:42,2022-06-25T18:46,1.90,1.90,0.00,6.0,7.6,23.8,228,21.09,4.48
2022-06-26,51,32.3,24.6,27.9,38.5,30.0,33.0,2022-06-26T05:42,2022-06-26T18:46,0.30,0.30,0.00,3.0,12.8,28.8,240,21.28,4.62
2022-06-27,51,32.5,24.2,28.1,37.9,29.3,32.8,2022-06-27T05:43,2022-06-27T18:46,0.30,0.30,0.00,3.0,11.6,29.2,200,23.80,5.24
2022-06-28,51,33.2,24.7,28.3,38.0,28.8,32.4,2022-06-28T05:43,2022-06-28T18:46,0.30,0.30,0.00,1.0,15.2,35.6,187,24.99,5.70
2022-06-29,2,33.5,25.2,28.9,37.7,28.9,32.8,2022-06-29T05:43,2022-06-29T18:47,0.00,0.00,0.00,0.0,18.5,40.0,187,25.14,5.90
2022-06-30,53,33.1,25.3,28.4,38.1,29.1,32.1,2022-06-30T05:43,2022-06-30T18:47,1.10,1.10,0.00,3.0,17.6,44.3,190,22.22,5.32
2022-07-01,61,32.4,25.5,28.1,37.1,28.8,31.8,2022-07-01T05:44,2022-07-01T18:47,4.10,4.10,0.00,7.0,15.2,40.0,196,18.50,4.63
2022-07-02,53,31.2,25.1,27.0,34.6,29.1,30.6,2022-07-02T05:44,2022-07-02T18:47,2.70,2.70,0.00,13.0,16.3,45.4,204,9.59,2.74
2022-07-03,61,30.8,24.3,26.5,34.8,28.4,30.4,2022-07-03T05:44,2022-07-03T18:47,7.60,7.60,0.00,18.0,18.0,41.4,203,11.62,2.81
2022-07-04,51,32.1,25.1,28.3,36.7,29.1,32.2,2022-07-04T05:45,2022-07-04T18:47,0.20,0.20,0.00,2.0,17.2,46.4,208,21.24,4.98
2022-07-05,51,32.1,25.0,28.5,37.3,29.2,32.6,2022-07-05T05:45,2022-07-05T18:47,0.10,0.10,0.00,1.0,13.4,38.9,208,19.79,4.66
2022-07-06,63,32.9,25.1,27.8,37.6,30.2,32.4,2022-07-06T05:45,2022-07-06T18:47,13.70,13.70,0.00,9.0,14.3,33.5,201,19.49,4.44
2022-07-07,63,31.3,25.1,27.5,35.4,29.6,31.9,2022-07-07T05:45,2022-07-07T18:47,6.80,6.80,0.00,6.0,17.3,36.7,195,16.52,3.75
2022-07-08,55,31.7,24.5,27.3,35.8,29.0,31.8,2022-07-08T05:46,2022-07-08T18:47,4.70,4.70,0.00,13.0,13.2,33.8,208,15.43,3.55
2022-07-09,61,29.0,23.7,25.9,33.8,28.1,30.4,2022-07-09T05:46,2022-07-09T18:47,9.00,9.00,0.00,22.0,12.6,36.7,199,13.27,2.79
2022-07-10,61,29.3,23.7,25.2,33.1,27.4,29.2,2022-07-10T05:46,2022-07-10T18:47,11.40,11.40,0.00,18.0,13.7,36.4,196,9.31,2.07
2022-07-11,61,30.3,23.7,26.0,34.3,27.3,30.0,2022-07-11T05:47,2022-07-11T18:47,7.10,7.10,0.00,16.0,14.5,35.3,184,16.12,3.55
2022-07-12,61,27.6,23.7,25.3,32.1,27.4,29.6,2022-07-12T05:47,2022-07-12T18:47,15.40,15.40,0.00,18.0,13.3,29.2,182,8.38,1.91
2022-07-13,63,26.5,23.3,24.4,29.8,27.0,28.2,2022-07-13T05:47,2022-07-13T18:47,23.90,23.90,0.00,21.0,15.9,31.3,180,6.93,1.53
2022-07-14,61,29.9,22.9,25.8,35.7,27.2,30.6,2022-07-14T05:48,2022-07-14T18:47,4.70,4.70,0.00,8.0,9.7,27.7,186,18.09,3.73
2022-07-15,51,30.6,24.1,26.9,35.8,28.8,31.6,2022-07-15T05:48,2022-07-15T18:47,0.90,0.90,0.00,7.0,11.6,27.7,207,17.13,3.67
2022-07-16,61,32.7,23.8,27.5,39.2,28.7,32.8,2022-07-16T05:48,2022-07-16T18:47,6.40,6.40,0.00,11.0,9.7,26.6,212,22.73,4.76
2022-07-17,61,30.5,24.6,27.4,35.8,29.5,32.1,2022-07-17T05:49,2022-07-17T18:47,2.20,2.20,0.00,5.0,16.3,29.2,196,19.12,4.07
2022-07-18,2,32.3,24.9,28.3,37.2,28.7,32.6,2022-07-18T05:49,2022-07-18T18:46,0.00,0.00,0.00,0.0,17.0,34.6,195,23.01,5.16
2022-07-19,61,32.4,25.7,28.5,37.9,29.9,33.3,2022-07-19T05:49,2022-07-19T18:46,2.10,2.10,0.00,3.0,13.1,37.4,195,21.97,4.84
2022-07-20,63,31.8,24.0,27.0,38.9,28.5,32.4,2022-07-20T05:50,2022-07-20T18:46,10.70,10.70,0.00,10.0,10.8,25.9,201,18.80,3.96
2022-07-21,65,25.1,23.9,24.2,30.2,28.8,29.5,2022-07-21T05:50,2022-07-21T18:46,48.20,48.20,0.00,24.0,8.7,19.4,280,3.78,0.89
2022-07-22,63,26.9,23.5,24.8,32.9,28.3,30.1,2022-07-22T05:50,2022-07-22T18:46,30.60,30.60,0.00,24.0,6.4,20.9,300,7.96,1.69
2022-07-23,53,30.1,23.0,26.0,36.4,27.9,31.3,2022-07-23T05:50,2022-07-23T18:45,2.40,2.40,0.00,13.0,7.6,21.6,183,16.02,3.31
2022-07-24,63,30.8,23.7,26.3,39.2,28.8,32.1,2022-07-24T05:51,2022-07-24T18:45,12.70,12.70,0.00,15.0,5.8,18.4,171,21.05,4.39
2022-07-25,51,32.1,23.0,27.6,39.3,27.8,33.3,2022-07-25T05:51,2022-07-25T18:45,0.80,0.80,0.00,6.0,6.2,20.9,203,23.27,4.89
2022-07-26,61,32.3,24.1,27.5,40.4,28.8,33.3,2022-07-26T05:51,2022-07-26T18:45,2.40,2.40,0.00,4.0,7.9,21.2,184,21.76,4.59
2022-07-27,61,32.4,23.9,27.8,39.8,29.2,33.7,2022-07-27T05:52,2022-07-27T18:44,2.00,2.00,0.00,5.0,6.0,19.1,211,22.67,4.74
2022-07-28,53,32.0,25.0,28.1,38.6,30.0,33.7,2022-07-28T05:52,2022-07-28T18:44,1.40,1.40,0.00,5.0,9.7,24.5,199,23.34,4.93
2022-07-29,51,32.1,24.8,28.3,38.7,30.0,33.9,2022-07-29T05:52,2022-07-29T18:44,0.20,0.20,0.00,2.0,10.6,27.4,202,24.31,5.08
2022-07-30,63,32.2,25.4,28.0,38.9,30.2,33.4,2022-07-30T05:52,2022-07-30T18:43,8.90,8.90,0.00,9.0,10.9,27.4,196,22.57,4.82
2022-07-31,63,31.1,25.1,27.1,37.7,30.1,32.3,2022-07-31T05:53,2022-07-31T18:43,7.90,7.90,0.00,9.0,13.6,32.0,185,18.44,3.83
2022-08-01,61,30.9,23.0,26.2,38.1,27.4,31.4,2022-08-01T05:53,2022-08-01T18:43,10.60,10.60,0.00,18.0,9.2,25.6,219,19.56,4.02
2022-08-02,53,28.8,24.0,26.3,33.8,29.4,31.5,2022-08-02T05:53,2022-08-02T18:42,4.00,4.00,0.00,17.0,9.3,28.4,237,13.29,2.75
2022-08-03,55,30.9,24.0,26.8,37.3,29.6,32.1,2022-08-03T05:53,2022-08-03T18:42,7.40,7.40,0.00,19.0,9.5,29.2,226,17.31,3.64
2022-08-04,53,28.9,23.8,26.2,31.9,27.5,29.7,2022-08-04T05:54,2022-08-04T18:41,2.10,2.10,0.00,8.0,17.3,34.9,195,15.06,3.35
2022-08-05,51,27.0,24.0,25.5,30.3,26.9,28.9,2022-08-05T05:54,2022-08-05T18:41,1.50,1.50,0.00,9.0,16.2,40.3,199,7.89,2.03
2022-08-06,51,30.1,24.4,26.7,35.0,27.8,30.5,2022-08-06T05:54,2022-08-06T18:40,0.60,0.60,0.00,4.0,16.1,43.2,201,17.19,3.83
2022-08-07,65,29.3,24.2,25.6,34.0,27.9,29.8,2022-08-07T05:54,2022-08-07T18:40,19.80,19.80,0.00,15.0,12.2,32.8,206,10.43,2.33
2022-08-08,63,25.5,23.5,24.3,29.4,27.1,28.5,2022-08-08T05:55,2022-08-08T18:39,27.40,27.40,0.00,20.0,14.0,31.3,194,5.42,1.18
2022-08-09,53,28.4,22.8,24.7,30.8,25.8,27.6,2022-08-09T05:55,2022-08-09T18:39,3.10,3.10,0.00,7.0,19.9,38.2,186,9.64,2.26
2022-08-10,51,29.9,23.5,26.2,33.5,26.4,29.4,2022-08-10T05:55,2022-08-10T18:39,1.40,1.40,0.00,10.0,18.0,46.1,186,17.40,3.87
2022-08-11,61,29.8,24.1,26.1,33.5,27.7,29.6,2022-08-11T05:55,2022-08-11T18:38,6.40,6.40,0.00,10.0,18.3,42.5,205,17.19,3.72
2022-08-12,51,28.4,23.6,25.5,31.4,26.7,29.0,2022-08-12T05:56,2022-08-12T18:37,1.90,1.90,0.00,13.0,16.7,37.1,209,11.68,2.66
2022-08-13,51,30.4,23.2,26.4,36.5,27.8,31.2,2022-08-13T05:56,2022-08-13T18:37,0.50,0.50,0.00,4.0,9.7,30.6,218,17.85,3.77
2022-08-14,53,31.1,23.3,27.1,37.9,27.9,32.1,2022-08-14T05:56,2022-08-14T18:36,1.30,1.30,0.00,3.0,10.3,25.6,184,22.44,4.68
2022-08-15,53,30.7,24.8,27.0,35.5,29.1,31.6,2022-08-15T05:56,2022-08-15T18:36,2.60,2.60,0.00,11.0,16.9,38.5,190,17.54,3.79
2022-08-16,63,27.2,23.7,25.0,32.0,27.6,29.4,2022-08-16T05:56,2022-08-16T18:35,10.10,10.10,0.00,21.0,11.9,33.5,218,8.52,1.84
2022-08-17,55,29.9,22.9,25.9,33.9,27.5,30.3,2022-08-17T05:56,2022-08-17T18:35,8.20,8.20,0.00,15.0,14.4,46.1,227,18.03,3.71
2022-08-18,51,29.9,23.8,26.3,33.8,27.8,30.3,2022-08-18T05:57,2022-08-18T18:34,1.50,1.50,0.00,8.0,13.0,32.4,202,16.42,3.56
2022-08-19,53,31.1,24.4,27.2,36.0,28.1,30.9,2022-08-19T05:57,2022-08-19T18:33,1.70,1.70,0.00,6.0,15.9,38.5,190,17.67,4.12
2022-08-20,55,27.5,24.3,25.7,31.4,28.8,29.9,2022-08-20T05:57,2022-08-20T18:33,7.70,7.70,0.00,18.0,14.9,36.0,197,7.78,1.83
2022-08-21,63,30.1,23.4,25.8,34.6,27.1,29.9,2022-08-21T05:57,2022-08-21T18:32,12.80,12.80,0.00,23.0,15.1,43.9,209,15.84,3.29
2022-08-22,53,30.6,23.8,26.9,34.6,28.3,31.2,2022-08-22T05:57,2022-08-22T18:31,1.40,1.40,0.00,5.0,13.1,33.5,231,18.56,4.02
2022-08-23,2,31.5,23.8,27.6,36.9,28.0,32.3,2022-08-23T05:57,2022-08-23T18:31,0.00,0.00,0.00,0.0,9.8,24.5,193,22.47,4.78
2022-08-24,63,31.7,25.7,27.8,37.9,29.4,32.7,2022-08-24T05:58,2022-08-24T18:30,5.20,5.20,0.00,6.0,12.4,29.9,189,20.85,4.47
2022-08-25,53,29.7,24.9,26.8,34.6,29.0,31.1,2022-08-25T05:58,2022-08-25T18:29,3.60,3.60,0.00,14.0,17.2,36.0,199,17.14,3.66
2022-08-26,63,28.1,23.5,25.1,31.9,26.9,28.9,2022-08-26T05:58,2022-08-26T18:29,10.90,10.90,0.00,23.0,16.4,42.1,228,9.97,2.17
2022-08-27,51,30.3,23.0,26.6,35.3,27.8,31.3,2022-08-27T05:58,2022-08-27T18:28,0.40,0.40,0.00,4.0,7.6,19.8,265,17.23,3.67
2022-08-28,51,31.6,23.7,27.5,39.8,27.9,33.2,2022-08-28T05:58,2022-08-28T18:27,0.80,0.80,0.00,5.0,7.8,21.6,144,23.77,4.93
2022-08-29,63,30.9,24.0,27.4,37.3,29.4,33.0,2022-08-29T05:58,2022-08-29T18:27,8.00,8.00,0.00,7.0,8.4,28.1,26,19.60,4.09
2022-08-30,61,31.6,23.7,27.3,38.5,28.8,32.9,2022-08-30T05:58,2022-08-30T18:26,2.70,2.70,0.00,7.0,6.0,19.1,197,22.15,4.62
2022-08-31,63,32.1,23.5,26.9,38.3,28.2,32.2,2022-08-31T05:58,2022-08-31T18:25,8.30,8.30,0.00,4.0,10.2,23.4,186,21.58,4.54
