latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
15.0,103.100006,161.0,25200,Asia/Bangkok,+07

time,weathercode (wmo code),temperature_2m_max (°C),temperature_2m_min (°C),temperature_2m_mean (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),apparent_temperature_mean (°C),sunrise (iso8601),sunset (iso8601),precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),precipitation_hours (h),windspeed_10m_max (km/h),windgusts_10m_max (km/h),winddirection_10m_dominant (°),shortwave_radiation_sum (MJ/m²),et0_fao_evapotranspiration (mm)
2019-09-27,2,30.5,23.1,26.6,35.6,25.0,30.1,2019-09-27T05:56,2019-09-27T18:00,0.00,0.00,0.00,0.0,14.3,34.6,46,23.93,5.10
2019-09-28,1,30.6,22.9,26.6,35.5,24.9,30.0,2019-09-28T05:56,2019-09-28T17:59,0.00,0.00,0.00,0.0,14.5,32.0,39,24.62,5.22
2019-09-29,2,30.9,23.0,26.8,35.5,25.8,30.5,2019-09-29T05:57,2019-09-29T17:59,0.00,0.00,0.00,0.0,11.3,25.6,39,21.42,4.64
2019-09-30,1,31.8,21.7,26.9,37.7,25.4,31.3,2019-09-30T05:57,2019-09-30T17:58,0.00,0.00,0.00,0.0,7.0,18.4,22,24.22,5.06
2019-10-01,51,31.8,23.3,27.3,37.6,27.4,32.2,2019-10-01T05:57,2019-10-01T17:57,0.80,0.80,0.00,6.0,6.3,18.7,195,20.98,4.38
2019-10-02,51,31.5,23.7,27.7,38.3,28.6,33.0,2019-10-02T05:57,2019-10-02T17:56,0.50,0.50,0.00,3.0,7.7,15.5,208,21.50,4.49
2019-10-03,53,31.6,23.7,27.6,38.6,28.8,32.8,2019-10-03T05:57,2019-10-03T17:56,1.90,1.90,0.00,4.0,10.5,16.9,183,20.75,4.41
2019-10-04,55,31.1,23.7,26.9,38.8,28.4,32.1,2019-10-04T05:57,2019-10-04T17:55,3.00,3.00,0.00,6.0,8.0,19.4,171,20.14,4.19
2019-10-05,63,30.5,22.7,26.1,37.0,27.2,31.4,2019-10-05T05:57,2019-10-05T17:54,7.40,7.40,0.00,6.0,7.2,25.6,118,19.06,3.90
2019-10-06,61,30.3,23.0,26.0,36.7,27.8,30.9,2019-10-06T05:57,2019-10-06T17:53,5.50,5.50,0.00,9.0,8.3,24.1,31,20.36,4.13
2019-10-07,53,29.1,23.3,25.8,32.7,27.9,30.3,2019-10-07T05:57,2019-10-07T17:53,3.90,3.90,0.00,8.0,10.6,24.8,12,12.86,2.81
2019-10-08,51,30.9,22.9,26.5,36.7,27.6,31.6,2019-10-08T05:58,2019-10-08T17:52,0.80,0.80,0.00,3.0,11.0,26.6,39,19.70,4.06
2019-10-09,53,30.8,23.7,26.9,37.9,28.4,32.2,2019-10-09T05:58,2019-10-09T17:51,0.80,0.80,0.00,2.0,9.6,24.5,15,20.83,4.26
2019-10-10,63,30.7,23.6,26.4,37.0,28.7,31.9,2019-10-10T05:58,2019-10-10T17:51,7.40,7.40,0.00,5.0,6.4,19.4,162,16.34,3.40
2019-10-11,51,31.0,22.5,26.8,37.7,27.1,32.1,2019-10-11T05:58,2019-10-11T17:50,0.40,0.40,0.00,2.0,5.8,15.5,208,20.30,4.19
2019-10-12,51,31.0,23.7,27.1,37.5,28.6,32.4,2019-10-12T05:58,2019-10-12T17:49,1.10,1.10,0.00,4.0,6.9,19.8,180,18.00,3.72
2019-10-13,53,31.2,24.1,27.0,38.4,29.3,32.5,2019-10-13T05:58,2019-10-13T17:49,0.70,0.70,0.00,3.0,8.6,27.7,69,18.52,3.90
2019-10-14,51,30.8,22.8,26.6,36.5,25.1,30.6,2019-10-14T05:58,2019-10-14T17:48,0.10,0.10,0.00,1.0,11.7,27.7,46,22.42,4.70
2019-10-15,61,31.1,23.6,26.6,36.7,25.8,30.0,2019-10-15T05:59,2019-10-15T17:47,2.10,2.10,0.00,2.0,19.6,44.6,47,19.11,4.28
2019-10-16,53,30.4,23.9,26.7,35.8,26.6,30.2,2019-10-16T05:59,2019-10-16T17:47,1.60,1.60,0.00,3.0,18.5,40.7,42,18.40,4.09
2019-10-17,2,31.2,23.9,27.1,35.8,26.5,30.3,2019-10-17T05:59,2019-10-17T17:46,0.00,0.00,0.00,0.0,18.2,41.4,45,21.37,4.86
2019-10-18,1,30.5,23.2,26.9,34.0,24.7,29.3,2019-10-18T05:59,2019-10-18T17:46,0.00,0.00,0.00,0.0,18.6,38.5,46,21.91,5.10
2019-10-19,51,30.5,23.0,26.8,34.8,24.5,29.3,2019-10-19T05:59,2019-10-19T17:45,0.10,0.10,0.00,1.0,18.4,35.3,45,18.77,4.62
2019-10-20,3,30.7,23.1,26.7,35.9,25.3,30.0,2019-10-20T06:00,2019-10-20T17:44,0.00,0.00,0.00,0.0,13.0,29.9,43,20.19,4.56
2019-10-21,51,31.4,22.7,26.8,37.0,25.3,30.7,2019-10-21T06:00,2019-10-21T17:44,0.10,0.10,0.00,1.0,11.8,27.7,53,21.51,4.56
2019-10-22,1,32.0,22.6,27.5,37.2,26.8,31.8,2019-10-22T06:00,2019-10-22T17:43,0.00,0.00,0.00,0.0,8.0,18.4,53,20.48,4.43
2019-10-23,1,32.6,23.3,28.1,37.8,27.1,32.2,2019-10-23T06:00,2019-10-23T17:43,0.00,0.00,0.00,0.0,7.6,18.4,179,20.73,4.61
2019-10-24,51,32.8,23.3,28.3,37.8,27.5,32.8,2019-10-24T06:00,2019-10-24T17:42,0.30,0.30,0.00,1.0,7.9,20.2,144,20.89,4.63
2019-10-25,51,32.2,24.5,28.1,37.5,29.4,32.9,2019-10-25T06:01,2019-10-25T17:42,0.70,0.70,0.00,3.0,10.2,27.4,48,20.43,4.51
2019-10-26,55,31.9,24.4,27.4,36.5,27.1,31.3,2019-10-26T06:01,2019-10-26T17:41,1.80,1.80,0.00,5.0,19.9,36.4,49,18.34,4.20
2019-10-27,51,31.7,23.9,27.6,38.3,27.0,31.9,2019-10-27T06:01,2019-10-27T17:41,0.20,0.20,0.00,2.0,12.0,24.1,40,20.28,4.41
2019-10-28,1,31.8,24.1,27.8,36.6,27.0,31.9,2019-10-28T06:02,2019-10-28T17:40,0.00,0.00,0.00,0.0,11.0,24.1,43,20.08,4.51
2019-10-29,2,31.3,24.1,27.2,33.8,26.2,29.2,2019-10-29T06:02,2019-10-29T17:40,0.00,0.00,0.00,0.0,22.2,43.2,56,19.11,4.90
2019-10-30,3,30.1,21.6,25.9,31.6,21.0,26.4,2019-10-30T06:02,2019-10-30T17:39,0.00,0.00,0.00,0.0,18.9,38.5,45,20.34,5.42
2019-10-31,61,27.8,20.4,24.4,27.9,21.2,24.3,2019-10-31T06:03,2019-10-31T17:39,4.50,4.50,0.00,4.0,22.2,64.8,12,12.00,4.00
2019-11-01,63,23.4,19.4,21.4,27.8,19.7,23.8,2019-11-01T06:03,2019-11-01T17:39,18.70,18.70,0.00,18.0,15.9,40.7,24,2.81,0.74
2019-11-02,61,29.1,22.0,24.8,33.2,25.7,28.9,2019-11-02T06:03,2019-11-02T17:38,6.90,6.90,0.00,11.0,13.5,28.8,49,11.40,2.43
2019-11-03,53,29.8,22.7,25.6,33.6,27.0,29.6,2019-11-03T06:04,2019-11-03T17:38,1.70,1.70,0.00,8.0,12.0,31.3,40,14.84,3.19
2019-11-04,2,29.4,22.9,25.8,30.8,24.8,27.9,2019-11-04T06:04,2019-11-04T17:37,0.00,0.00,0.00,0.0,19.9,42.5,44,16.26,4.02
2019-11-05,1,30.2,21.7,25.6,33.1,22.8,27.7,2019-11-05T06:04,2019-11-05T17:37,0.00,0.00,0.00,0.0,15.7,34.6,49,20.94,4.71
2019-11-06,1,30.2,21.4,25.5,34.6,23.2,28.2,2019-11-06T06:05,2019-11-06T17:37,0.00,0.00,0.00,0.0,11.8,24.8,45,19.78,4.30
2019-11-07,3,30.3,21.5,25.6,32.7,23.4,27.6,2019-11-07T06:05,2019-11-07T17:37,0.00,0.00,0.00,0.0,13.9,33.5,55,19.12,4.52
2019-11-08,3,29.5,21.5,25.3,30.9,21.8,25.9,2019-11-08T06:05,2019-11-08T17:36,0.00,0.00,0.00,0.0,20.6,42.5,52,19.72,5.00
2019-11-09,1,28.4,19.9,23.8,29.8,20.0,24.5,2019-11-09T06:06,2019-11-09T17:36,0.00,0.00,0.00,0.0,16.7,37.8,44,20.29,4.72
2019-11-10,3,28.8,18.8,24.0,29.6,19.3,24.6,2019-11-10T06:06,2019-11-10T17:36,0.00,0.00,0.00,0.0,15.8,34.2,29,21.56,4.87
2019-11-11,2,28.9,21.1,24.8,29.9,21.1,25.4,2019-11-11T06:07,2019-11-11T17:35,0.00,0.00,0.00,0.0,15.9,32.8,33,18.43,4.53
2019-11-12,51,29.2,22.6,25.0,31.2,25.1,27.7,2019-11-12T06:07,2019-11-12T17:35,0.70,0.70,0.00,3.0,12.3,27.4,52,10.72,2.65
2019-11-13,53,29.1,22.3,24.9,32.8,26.5,28.9,2019-11-13T06:07,2019-11-13T17:35,1.50,1.50,0.00,4.0,11.5,28.8,44,11.60,2.49
2019-11-14,2,31.0,22.9,26.2,31.1,24.2,27.3,2019-11-14T06:08,2019-11-14T17:35,0.00,0.00,0.00,0.0,23.4,50.0,51,20.49,5.40
2019-11-15,3,29.8,20.6,25.1,32.1,21.3,26.5,2019-11-15T06:08,2019-11-15T17:35,0.00,0.00,0.00,0.0,16.8,35.6,54,17.61,4.23
2019-11-16,3,30.8,20.4,26.0,34.5,22.8,28.9,2019-11-16T06:09,2019-11-16T17:35,0.00,0.00,0.00,0.0,8.2,23.0,75,18.41,3.93
2019-11-17,2,32.0,21.2,26.9,36.3,24.0,30.1,2019-11-17T06:09,2019-11-17T17:35,0.00,0.00,0.00,0.0,7.6,17.6,204,18.82,4.01
2019-11-18,1,32.3,22.6,27.1,34.9,26.0,29.9,2019-11-18T06:10,2019-11-18T17:34,0.00,0.00,0.00,0.0,9.2,20.5,106,16.40,3.96
2019-11-19,2,30.9,21.9,26.0,32.9,22.3,27.0,2019-11-19T06:10,2019-11-19T17:34,0.00,0.00,0.00,0.0,18.5,41.4,61,20.06,5.17
2019-11-20,2,30.4,20.7,25.2,31.6,21.3,26.0,2019-11-20T06:11,2019-11-20T17:34,0.00,0.00,0.00,0.0,18.0,37.1,60,18.68,4.87
2019-11-21,3,30.2,21.4,25.3,31.5,21.9,26.1,2019-11-21T06:11,2019-11-21T17:34,0.00,0.00,0.00,0.0,17.3,38.9,51,17.61,4.67
2019-11-22,3,30.3,20.4,25.1,32.5,21.2,26.4,2019-11-22T06:12,2019-11-22T17:34,0.00,0.00,0.00,0.0,15.5,32.4,47,19.32,4.51
2019-11-23,2,30.4,20.5,25.3,32.3,21.8,26.8,2019-11-23T06:12,2019-11-23T17:34,0.00,0.00,0.00,0.0,9.7,22.7,48,18.97,4.30
2019-11-24,3,30.9,17.8,25.5,33.3,19.2,27.4,2019-11-24T06:13,2019-11-24T17:34,0.00,0.00,0.00,0.0,10.7,25.9,45,16.74,3.78
2019-11-25,1,31.5,21.8,26.2,31.5,22.8,26.4,2019-11-25T06:13,2019-11-25T17:34,0.00,0.00,0.00,0.0,18.3,37.4,44,19.33,5.29
2019-11-26,3,31.1,21.0,26.0,32.4,21.0,26.7,2019-11-26T06:14,2019-11-26T17:35,0.00,0.00,0.00,0.0,18.7,40.7,47,16.68,4.87
2019-11-27,1,32.3,23.0,27.6,34.5,24.7,29.1,2019-11-27T06:15,2019-11-27T17:35,0.00,0.00,0.00,0.0,20.9,41.4,49,18.06,5.15
2019-11-28,1,31.7,24.2,27.4,32.5,24.5,28.0,2019-11-28T06:15,2019-11-28T17:35,0.00,0.00,0.00,0.0,23.9,57.6,51,18.01,5.68
2019-11-29,3,29.0,22.5,25.7,29.2,22.4,25.9,2019-11-29T06:16,2019-11-29T17:35,0.00,0.00,0.00,0.0,23.6,49.0,51,11.83,4.25
2019-11-30,3,31.3,21.7,26.3,33.4,23.3,28.2,2019-11-30T06:16,2019-11-30T17:35,0.00,0.00,0.00,0.0,17.3,30.6,44,15.32,3.99
2019-12-01,1,30.7,22.1,26.5,33.2,24.0,28.4,2019-12-01T06:17,2019-12-01T17:35,0.00,0.00,0.00,0.0,13.4,30.2,40,17.03,4.36
2019-12-02,3,29.2,20.5,25.2,28.2,18.3,24.3,2019-12-02T06:17,2019-12-02T17:35,0.00,0.00,0.00,0.0,29.1,56.9,56,16.71,5.50
2019-12-03,3,27.8,17.9,22.2,26.1,15.8,20.1,2019-12-03T06:18,2019-12-03T17:35,0.00,0.00,0.00,0.0,24.9,47.2,49,19.29,5.52
2019-12-04,2,26.2,16.3,20.9,24.3,13.6,18.5,2019-12-04T06:18,2019-12-04T17:36,0.00,0.00,0.00,0.0,22.7,47.2,45,19.76,5.34
2019-12-05,2,26.0,16.0,20.7,23.6,12.8,17.9,2019-12-05T06:19,2019-12-05T17:36,0.00,0.00,0.00,0.0,24.5,50.4,44,19.99,5.57
2019-12-06,1,25.8,16.5,20.3,22.6,12.7,16.8,2019-12-06T06:19,2019-12-06T17:36,0.00,0.00,0.00,0.0,27.1,56.5,44,19.78,5.99
2019-12-07,0,25.2,15.3,19.9,22.5,11.5,16.6,2019-12-07T06:20,2019-12-07T17:36,0.00,0.00,0.00,0.0,25.7,52.2,43,19.66,5.65
2019-12-08,3,25.3,15.6,20.2,24.0,12.5,17.8,2019-12-08T06:21,2019-12-08T17:37,0.00,0.00,0.00,0.0,19.6,44.3,41,15.62,4.63
2019-12-09,0,25.8,16.4,20.5,24.7,13.9,18.5,2019-12-09T06:21,2019-12-09T17:37,0.00,0.00,0.00,0.0,17.7,37.4,39,19.77,4.91
2019-12-10,0,26.5,14.9,20.3,26.2,13.3,19.2,2019-12-10T06:22,2019-12-10T17:37,0.00,0.00,0.00,0.0,13.6,32.8,34,19.80,4.38
2019-12-11,1,27.6,15.2,21.1,27.6,13.9,20.3,2019-12-11T06:22,2019-12-11T17:38,0.00,0.00,0.00,0.0,13.8,30.6,38,19.90,4.44
2019-12-12,1,28.6,16.2,22.1,28.9,15.8,22.1,2019-12-12T06:23,2019-12-12T17:38,0.00,0.00,0.00,0.0,13.8,31.7,37,19.67,4.40
2019-12-13,3,29.4,17.8,23.4,30.8,18.4,24.1,2019-12-13T06:23,2019-12-13T17:38,0.00,0.00,0.00,0.0,14.8,30.6,36,18.28,4.23
2019-12-14,1,30.1,18.3,23.9,31.6,18.1,24.6,2019-12-14T06:24,2019-12-14T17:39,0.00,0.00,0.00,0.0,13.4,30.2,31,19.20,4.49
2019-12-15,3,31.2,19.7,25.3,33.2,21.2,26.9,2019-12-15T06:25,2019-12-15T17:39,0.00,0.00,0.00,0.0,12.9,28.8,33,16.91,4.02
2019-12-16,3,31.5,20.4,25.9,33.5,21.5,27.5,2019-12-16T06:25,2019-12-16T17:40,0.00,0.00,0.00,0.0,12.5,29.5,38,18.08,4.31
2019-12-17,3,32.3,21.4,26.6,35.0,22.9,28.6,2019-12-17T06:26,2019-12-17T17:40,0.00,0.00,0.00,0.0,11.2,27.7,43,16.83,4.21
2019-12-18,3,32.1,21.6,26.8,35.4,23.3,29.1,2019-12-18T06:26,2019-12-18T17:41,0.00,0.00,0.00,0.0,10.0,26.6,68,17.01,4.08
2019-12-19,2,31.6,22.5,26.8,33.7,24.5,29.1,2019-12-19T06:27,2019-12-19T17:41,0.00,0.00,0.00,0.0,10.4,27.0,67,15.97,3.95
2019-12-20,3,31.2,22.2,26.4,33.0,23.8,28.5,2019-12-20T06:27,2019-12-20T17:42,0.00,0.00,0.00,0.0,13.5,29.9,58,14.53,3.56
2019-12-21,2,32.0,21.8,26.5,34.2,22.8,28.3,2019-12-21T06:28,2019-12-21T17:42,0.00,0.00,0.00,0.0,11.8,27.0,51,18.14,4.36
2019-12-22,1,32.6,20.5,26.6,34.3,21.6,27.9,2019-12-22T06:28,2019-12-22T17:43,0.00,0.00,0.00,0.0,9.0,24.1,61,19.24,4.69
2019-12-23,0,32.8,19.7,26.6,35.2,21.4,28.2,2019-12-23T06:29,2019-12-23T17:43,0.00,0.00,0.00,0.0,7.6,16.9,104,18.82,4.25
2019-12-24,1,33.4,22.2,27.5,35.2,23.6,28.8,2019-12-24T06:29,2019-12-24T17:44,0.00,0.00,0.00,0.0,8.0,21.2,110,18.81,4.68
2019-12-25,1,32.5,21.0,26.8,35.3,23.1,28.8,2019-12-25T06:30,2019-12-25T17:44,0.00,0.00,0.00,0.0,7.9,16.2,109,17.25,3.97
2019-12-26,2,33.0,21.4,27.3,35.9,23.3,29.3,2019-12-26T06:30,2019-12-26T17:44,0.00,0.00,0.00,0.0,8.7,19.4,106,17.85,4.29
2019-12-27,0,31.0,21.3,26.0,31.4,21.3,26.4,2019-12-27T06:31,2019-12-27T17:45,0.00,0.00,0.00,0.0,18.7,41.8,62,19.44,5.22
2019-12-28,1,30.0,19.4,24.4,31.5,19.3,25.0,2019-12-28T06:31,2019-12-28T17:46,0.00,0.00,0.00,0.0,18.4,35.6,53,18.81,4.57
2019-12-29,0,30.6,19.2,24.7,31.7,19.5,25.2,2019-12-29T06:31,2019-12-29T17:46,0.00,0.00,0.00,0.0,12.5,30.6,39,19.26,4.70
2019-12-30,1,31.6,19.5,25.3,32.9,20.3,26.1,2019-12-30T06:32,2019-12-30T17:47,0.00,0.00,0.00,0.0,12.7,30.2,37,19.26,4.80
2019-12-31,3,31.1,21.4,26.0,31.7,22.2,26.8,2019-12-31T06:32,2019-12-31T17:47,0.00,0.00,0.00,0.0,22.6,40.0,50,15.35,4.63
2020-01-01,3,31.2,22.2,26.4,33.7,23.9,27.9,2020-01-01T06:33,2020-01-01T17:48,0.00,0.00,0.00,0.0,16.6,33.5,42,16.35,4.50
2020-01-02,1,31.2,21.6,26.1,33.8,22.8,27.4,2020-01-02T06:33,2020-01-02T17:48,0.00,0.00,0.00,0.0,16.1,31.3,40,17.84,4.62
2020-01-03,2,31.9,21.3,26.2,34.4,22.6,27.8,2020-01-03T06:33,2020-01-03T17:49,0.00,0.00,0.00,0.0,13.5,29.2,48,17.62,4.40
2020-01-04,2,31.3,21.1,26.3,33.7,22.2,27.7,2020-01-04T06:34,2020-01-04T17:50,0.00,0.00,0.00,0.0,13.5,29.9,50,17.42,4.50
2020-01-05,0,31.6,20.5,25.9,33.4,21.1,27.0,2020-01-05T06:34,2020-01-05T17:50,0.00,0.00,0.00,0.0,12.1,27.0,46,19.52,4.79
2020-01-06,0,31.7,19.9,25.7,33.9,20.7,27.0,2020-01-06T06:34,2020-01-06T17:51,0.00,0.00,0.00,0.0,10.9,25.9,59,19.77,4.67
2020-01-07,0,32.6,19.1,26.1,34.7,20.8,27.5,2020-01-07T06:35,2020-01-07T17:51,0.00,0.00,0.00,0.0,10.2,24.8,69,19.89,4.69
2020-01-08,3,32.8,21.2,26.8,34.7,21.9,28.1,2020-01-08T06:35,2020-01-08T17:52,0.00,0.00,0.00,0.0,12.3,27.4,55,17.62,4.62
2020-01-09,2,32.9,22.7,27.4,35.1,24.2,29.2,2020-01-09T06:35,2020-01-09T17:53,0.00,0.00,0.00,0.0,12.2,27.7,39,17.61,4.50
2020-01-10,1,33.2,21.9,27.5,35.4,23.3,29.0,2020-01-10T06:35,2020-01-10T17:53,0.00,0.00,0.00,0.0,10.0,24.8,47,19.61,4.91
2020-01-11,1,33.1,20.9,27.0,35.5,21.9,28.6,2020-01-11T06:36,2020-01-11T17:54,0.00,0.00,0.00,0.0,7.7,20.5,59,19.35,4.63
2020-01-12,1,32.5,21.6,26.8,34.2,22.2,27.7,2020-01-12T06:36,2020-01-12T17:54,0.00,0.00,0.00,0.0,12.1,30.2,72,19.69,5.06
2020-01-13,0,31.9,19.6,25.6,34.2,20.1,26.7,2020-01-13T06:36,2020-01-13T17:55,0.00,0.00,0.00,0.0,14.7,31.7,75,19.99,4.79
2020-01-14,1,32.4,20.3,26.3,34.5,21.3,27.4,2020-01-14T06:36,2020-01-14T17:55,0.00,0.00,0.00,0.0,11.0,28.4,88,20.30,4.75
2020-01-15,0,32.5,20.3,26.6,34.4,21.3,27.5,2020-01-15T06:36,2020-01-15T17:56,0.00,0.00,0.00,0.0,7.7,26.6,91,20.50,4.86
2020-01-16,1,33.3,20.2,26.9,35.3,21.1,28.2,2020-01-16T06:36,2020-01-16T17:57,0.00,0.00,0.00,0.0,8.2,20.9,115,20.00,4.76
2020-01-17,2,33.4,22.5,27.5,34.3,23.7,28.3,2020-01-17T06:37,2020-01-17T17:57,0.00,0.00,0.00,0.0,10.8,27.4,85,19.62,5.13
2020-01-18,0,32.7,19.9,26.3,34.6,19.9,26.9,2020-01-18T06:37,2020-01-18T17:58,0.00,0.00,0.00,0.0,12.9,27.0,67,20.59,5.18
2020-01-19,1,32.5,20.0,26.2,33.8,20.2,26.8,2020-01-19T06:37,2020-01-19T17:58,0.00,0.00,0.00,0.0,12.6,30.2,67,20.40,5.33
2020-01-20,1,31.9,21.0,26.2,34.4,21.6,27.3,2020-01-20T06:37,2020-01-20T17:59,0.00,0.00,0.00,0.0,13.6,29.5,55,19.77,4.95
2020-01-21,0,32.6,20.9,26.7,35.6,21.5,28.2,2020-01-21T06:37,2020-01-21T17:59,0.00,0.00,0.00,0.0,12.4,27.0,61,20.12,4.89
2020-01-22,1,33.7,21.7,27.7,37.1,23.2,29.8,2020-01-22T06:37,2020-01-22T18:00,0.00,0.00,0.00,0.0,7.7,22.3,58,20.40,4.79
2020-01-23,1,34.7,22.7,28.7,38.5,24.9,30.9,2020-01-23T06:37,2020-01-23T18:00,0.00,0.00,0.00,0.0,8.8,20.9,155,19.70,4.68
2020-01-24,1,34.5,23.3,28.9,37.2,25.9,30.9,2020-01-24T06:37,2020-01-24T18:01,0.00,0.00,0.00,0.0,9.5,21.6,189,18.66,4.97
2020-01-25,2,33.9,23.4,28.7,35.9,26.5,30.5,2020-01-25T06:37,2020-01-25T18:02,0.00,0.00,0.00,0.0,13.7,31.3,221,17.87,5.11
2020-01-26,51,33.7,23.8,28.3,35.8,26.9,30.3,2020-01-26T06:37,2020-01-26T18:02,0.20,0.20,0.00,1.0,11.9,26.6,233,17.40,4.57
2020-01-27,51,32.6,20.5,26.4,34.0,21.2,27.8,2020-01-27T06:37,2020-01-27T18:03,0.30,0.30,0.00,2.0,13.8,32.8,74,17.81,4.25
2020-01-28,51,30.9,20.3,25.9,33.0,21.4,27.8,2020-01-28T06:37,2020-01-28T18:03,0.10,0.10,0.00,1.0,9.2,24.1,51,16.46,3.83
2020-01-29,2,31.1,20.5,25.5,33.2,20.6,26.2,2020-01-29T06:36,2020-01-29T18:04,0.00,0.00,0.00,0.0,18.6,37.1,57,20.88,5.27
2020-01-30,2,28.8,16.8,22.6,28.9,15.5,21.5,2020-01-30T06:36,2020-01-30T18:04,0.00,0.00,0.00,0.0,20.7,37.8,58,21.39,5.41
2020-01-31,1,29.3,16.7,22.9,30.5,15.2,22.3,2020-01-31T06:36,2020-01-31T18:05,0.00,0.00,0.00,0.0,17.3,32.8,57,21.30,5.15
2020-02-01,1,30.7,17.9,24.4,32.7,17.6,24.7,2020-02-01T06:36,2020-02-01T18:05,0.00,0.00,0.00,0.0,12.9,28.8,58,21.62,5.05
2020-02-02,0,31.9,19.3,25.6,34.3,19.5,26.4,2020-02-02T06:36,2020-02-02T18:06,0.00,0.00,0.00,0.0,11.1,25.9,70,21.46,5.01
2020-02-03,1,33.0,19.0,26.3,35.0,20.1,27.1,2020-02-03T06:36,2020-02-03T18:06,0.00,0.00,0.00,0.0,9.2,25.9,112,21.85,5.11
2020-02-04,1,33.4,20.3,26.9,35.6,20.9,27.8,2020-02-04T06:35,2020-02-04T18:06,0.00,0.00,0.00,0.0,9.2,21.6,124,20.96,5.03
2020-02-05,1,33.1,20.6,26.6,35.0,21.1,27.6,2020-02-05T06:35,2020-02-05T18:07,0.00,0.00,0.00,0.0,10.4,27.7,113,21.28,5.20
2020-02-06,0,32.8,20.0,26.7,34.5,21.6,27.3,2020-02-06T06:35,2020-02-06T18:07,0.00,0.00,0.00,0.0,9.7,25.6,144,20.21,5.13
2020-02-07,0,34.4,20.4,27.5,35.5,20.8,27.8,2020-02-07T06:35,2020-02-07T18:08,0.00,0.00,0.00,0.0,8.0,24.8,115,22.43,5.64
2020-02-08,0,33.0,20.3,26.6,35.4,20.2,27.3,2020-02-08T06:34,2020-02-08T18:08,0.00,0.00,0.00,0.0,15.1,32.8,59,22.16,5.70
2020-02-09,1,32.3,20.8,26.3,33.0,20.5,25.9,2020-02-09T06:34,2020-02-09T18:09,0.00,0.00,0.00,0.0,21.9,39.6,47,22.18,6.43
2020-02-10,3,30.4,20.3,25.3,31.8,20.0,25.5,2020-02-10T06:34,2020-02-10T18:09,0.00,0.00,0.00,0.0,21.7,39.6,49,17.88,4.91
2020-02-11,2,32.1,21.9,27.1,35.1,22.4,28.4,2020-02-11T06:33,2020-02-11T18:09,0.00,0.00,0.00,0.0,11.7,25.9,74,19.34,4.99
2020-02-12,2,34.9,22.7,28.8,36.7,25.2,30.7,2020-02-12T06:33,2020-02-12T18:10,0.00,0.00,0.00,0.0,11.5,25.2,158,17.83,4.96
2020-02-13,2,34.9,24.4,29.3,37.6,27.7,31.6,2020-02-13T06:32,2020-02-13T18:10,0.00,0.00,0.00,0.0,13.5,26.6,224,17.98,5.13
2020-02-14,1,35.5,24.4,29.7,36.4,26.9,31.1,2020-02-14T06:32,2020-02-14T18:10,0.00,0.00,0.00,0.0,17.3,36.0,226,19.09,6.10
2020-02-15,0,36.3,22.9,29.4,37.5,25.4,30.7,2020-02-15T06:32,2020-02-15T18:11,0.00,0.00,0.00,0.0,13.6,31.0,228,22.75,6.39
2020-02-16,0,35.8,21.7,29.3,38.9,23.7,30.5,2020-02-16T06:31,2020-02-16T18:11,0.00,0.00,0.00,0.0,12.9,41.4,200,23.34,5.75
2020-02-17,1,32.1,20.1,25.5,33.5,18.8,24.6,2020-02-17T06:31,2020-02-17T18:11,0.00,0.00,0.00,0.0,24.3,46.4,61,22.26,6.63
2020-02-18,3,27.7,18.4,23.1,28.2,16.0,21.7,2020-02-18T06:30,2020-02-18T18:12,0.00,0.00,0.00,0.0,22.0,44.3,47,14.79,4.72
2020-02-19,2,31.1,19.3,24.9,32.8,18.5,25.0,2020-02-19T06:30,2020-02-19T18:12,0.00,0.00,0.00,0.0,17.6,32.8,47,22.18,5.64
2020-02-20,0,32.1,19.3,25.6,32.9,19.2,25.6,2020-02-20T06:29,2020-02-20T18:12,0.00,0.00,0.00,0.0,16.3,33.1,50,23.49,6.01
2020-02-21,0,32.1,19.8,25.8,32.6,19.0,25.1,2020-02-21T06:29,2020-02-21T18:13,0.00,0.00,0.00,0.0,21.2,38.9,51,23.56,6.72
2020-02-22,0,32.3,20.5,26.1,32.1,19.7,25.1,2020-02-22T06:28,2020-02-22T18:13,0.00,0.00,0.00,0.0,21.1,43.9,47,23.57,6.96
2020-02-23,0,31.8,20.0,25.6,32.5,19.4,25.1,2020-02-23T06:28,2020-02-23T18:13,0.00,0.00,0.00,0.0,19.4,38.2,45,23.69,6.33
2020-02-24,1,32.7,19.0,25.7,34.1,18.2,25.4,2020-02-24T06:27,2020-02-24T18:13,0.00,0.00,0.00,0.0,14.0,27.7,55,24.14,6.13
2020-02-25,1,33.9,19.0,26.3,34.8,18.4,26.0,2020-02-25T06:27,2020-02-25T18:14,0.00,0.00,0.00,0.0,13.3,29.5,57,24.42,6.22
2020-02-26,1,34.3,19.8,26.9,35.2,19.6,26.6,2020-02-26T06:26,2020-02-26T18:14,0.00,0.00,0.00,0.0,13.0,31.0,59,24.33,6.38
2020-02-27,2,33.1,20.9,27.2,35.6,21.4,27.8,2020-02-27T06:26,2020-02-27T18:14,0.00,0.00,0.00,0.0,13.8,30.6,56,20.04,5.51
