latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
15.200005,104.80002,125.0,25200,Asia/Bangkok,+07

time,weathercode (wmo code),temperature_2m_max (°C),temperature_2m_min (°C),temperature_2m_mean (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),apparent_temperature_mean (°C),sunrise (iso8601),sunset (iso8601),precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),precipitation_hours (h),windspeed_10m_max (km/h),windgusts_10m_max (km/h),winddirection_10m_dominant (°),shortwave_radiation_sum (MJ/m²),et0_fao_evapotranspiration (mm)
2021-05-24,63,32.9,25.5,27.4,39.9,31.0,33.4,2021-05-24T05:29,2021-05-24T18:24,46.40,46.40,0.00,20.0,10.7,29.2,121,13.97,3.08
2021-05-25,63,29.1,25.0,26.3,34.5,30.4,32.0,2021-05-25T05:29,2021-05-25T18:25,39.30,39.30,0.00,16.0,8.3,27.0,270,7.04,1.62
2021-05-26,63,30.8,24.7,26.8,38.0,29.9,32.4,2021-05-26T05:29,2021-05-26T18:25,18.50,18.50,0.00,20.0,6.6,23.4,190,15.04,3.20
2021-05-27,63,30.3,24.1,27.0,37.5,29.3,32.4,2021-05-27T05:29,2021-05-27T18:25,8.50,8.50,0.00,12.0,9.0,23.0,154,15.93,3.38
2021-05-28,51,31.6,24.6,27.8,37.5,29.5,32.9,2021-05-28T05:29,2021-05-28T18:26,0.60,0.60,0.00,2.0,10.1,26.6,163,18.92,4.10
2021-05-29,61,32.2,25.0,28.3,37.5,30.1,33.4,2021-05-29T05:29,2021-05-29T18:26,1.80,1.80,0.00,2.0,13.2,31.0,203,22.38,4.82
2021-05-30,2,32.5,25.5,29.1,36.9,30.7,33.9,2021-05-30T05:29,2021-05-30T18:26,0.00,0.00,0.00,0.0,15.3,31.3,216,22.44,5.07
2021-05-31,51,33.1,25.9,29.3,38.3,30.4,34.3,2021-05-31T05:29,2021-05-31T18:27,0.20,0.20,0.00,1.0,11.8,30.2,233,23.57,5.30
2021-06-01,0,34.6,26.4,30.3,40.5,31.0,35.5,2021-06-01T05:29,2021-06-01T18:27,0.00,0.00,0.00,0.0,12.2,27.7,233,26.54,6.04
2021-06-02,2,34.9,27.5,30.7,41.2,32.5,35.8,2021-06-02T05:29,2021-06-02T18:27,0.00,0.00,0.00,0.0,12.2,27.4,232,23.91,5.67
2021-06-03,1,34.6,27.2,30.7,39.8,31.6,35.4,2021-06-03T05:29,2021-06-03T18:28,0.00,0.00,0.00,0.0,12.5,29.2,222,23.66,5.81
2021-06-04,2,35.1,27.2,31.1,41.3,32.0,35.9,2021-06-04T05:29,2021-06-04T18:28,0.00,0.00,0.00,0.0,12.0,27.4,223,25.24,6.11
2021-06-05,63,34.1,26.6,29.5,40.1,32.3,34.6,2021-06-05T05:29,2021-06-05T18:28,9.60,9.60,0.00,11.0,12.9,30.6,218,19.84,4.73
2021-06-06,61,32.9,25.6,28.7,38.1,30.7,34.0,2021-06-06T05:29,2021-06-06T18:29,9.30,9.30,0.00,11.0,13.8,33.1,203,19.71,4.41
2021-06-07,63,30.2,24.3,26.0,35.2,29.4,31.1,2021-06-07T05:29,2021-06-07T18:29,18.90,18.90,0.00,22.0,12.5,34.6,186,9.02,2.03
2021-06-08,53,30.2,24.8,26.8,34.0,29.4,31.0,2021-06-08T05:29,2021-06-08T18:29,4.20,4.20,0.00,13.0,17.3,44.3,192,14.44,3.23
2021-06-09,51,30.4,25.6,27.1,35.4,29.4,31.1,2021-06-09T05:29,2021-06-09T18:30,0.30,0.30,0.00,2.0,14.2,40.3,207,11.40,2.91
2021-06-10,63,28.9,25.2,26.8,32.7,28.9,30.7,2021-06-10T05:29,2021-06-10T18:30,13.20,13.20,0.00,7.0,17.0,43.2,231,14.24,3.26
2021-06-11,53,30.7,24.8,26.9,35.1,29.1,31.5,2021-06-11T05:29,2021-06-11T18:30,4.70,4.70,0.00,7.0,13.3,40.3,238,12.32,2.85
2021-06-12,63,28.6,23.5,25.1,31.9,26.9,28.8,2021-06-12T05:29,2021-06-12T18:31,15.70,15.70,0.00,24.0,17.4,43.2,247,8.52,2.03
2021-06-13,61,29.6,23.4,25.8,34.2,26.9,29.8,2021-06-13T05:30,2021-06-13T18:31,7.30,7.30,0.00,15.0,18.7,53.3,219,11.57,2.63
2021-06-14,51,31.6,24.6,27.6,37.6,28.5,31.9,2021-06-14T05:30,2021-06-14T18:31,0.80,0.80,0.00,5.0,14.1,40.0,209,23.22,5.06
2021-06-15,61,30.9,24.9,27.6,34.8,29.0,31.6,2021-06-15T05:30,2021-06-15T18:31,2.60,2.60,0.00,4.0,19.6,45.7,225,17.06,3.90
2021-06-16,55,31.8,25.6,27.7,37.7,29.2,32.2,2021-06-16T05:30,2021-06-16T18:32,1.80,1.80,0.00,4.0,13.7,37.1,217,19.53,4.45
2021-06-17,63,31.7,24.6,27.5,37.0,29.4,32.5,2021-06-17T05:30,2021-06-17T18:32,9.40,9.40,0.00,11.0,13.8,37.4,232,22.39,4.71
2021-06-18,61,32.3,24.7,28.2,38.5,29.1,33.1,2021-06-18T05:30,2021-06-18T18:32,1.30,1.30,0.00,1.0,13.6,30.6,230,24.62,5.30
2021-06-19,61,33.4,25.6,28.6,38.8,29.6,33.3,2021-06-19T05:31,2021-06-19T18:32,2.00,2.00,0.00,2.0,13.8,33.8,237,24.00,5.36
2021-06-20,53,33.3,26.0,29.0,39.4,29.7,33.8,2021-06-20T05:31,2021-06-20T18:33,1.50,1.50,0.00,2.0,14.2,37.8,229,24.50,5.52
2021-06-21,61,33.3,26.3,29.2,39.7,30.3,33.8,2021-06-21T05:31,2021-06-21T18:33,1.70,1.70,0.00,2.0,14.6,34.2,221,24.21,5.57
2021-06-22,61,33.0,25.8,28.6,39.4,30.1,33.4,2021-06-22T05:31,2021-06-22T18:33,4.00,4.00,0.00,6.0,13.3,29.2,209,21.46,4.89
2021-06-23,53,32.5,25.5,28.5,39.2,29.5,33.3,2021-06-23T05:31,2021-06-23T18:33,1.70,1.70,0.00,5.0,12.8,30.2,211,21.81,4.99
2021-06-24,61,32.0,25.1,28.1,38.7,29.3,33.2,2021-06-24T05:32,2021-06-24T18:33,4.70,4.70,0.00,7.0,11.9,34.6,204,20.62,4.61
2021-06-25,61,32.2,25.3,27.8,38.6,29.9,33.0,2021-06-25T05:32,2021-06-25T18:34,4.40,4.40,0.00,4.0,11.5,29.5,206,18.65,4.07
2021-06-26,53,32.2,25.7,28.3,37.1,30.5,33.2,2021-06-26T05:32,2021-06-26T18:34,1.80,1.80,0.00,4.0,13.7,31.0,192,21.46,4.79
2021-06-27,1,33.1,25.6,29.3,37.9,29.4,33.6,2021-06-27T05:32,2021-06-27T18:34,0.00,0.00,0.00,0.0,15.0,35.6,218,25.20,5.79
2021-06-28,51,32.5,26.3,28.6,39.3,29.5,33.0,2021-06-28T05:33,2021-06-28T18:34,0.50,0.50,0.00,3.0,13.2,40.3,238,20.66,4.83
2021-06-29,61,32.8,25.0,28.2,37.7,29.7,32.7,2021-06-29T05:33,2021-06-29T18:34,6.50,6.50,0.00,10.0,15.1,37.4,221,18.81,4.40
2021-06-30,63,32.9,25.7,28.2,39.4,30.0,33.1,2021-06-30T05:33,2021-06-30T18:34,10.50,10.50,0.00,7.0,15.7,40.0,214,21.98,4.84
2021-07-01,53,33.0,24.9,28.5,38.3,28.8,33.3,2021-07-01T05:34,2021-07-01T18:34,2.00,2.00,0.00,3.0,14.0,38.9,214,24.37,5.36
2021-07-02,61,32.3,25.6,28.5,37.5,29.6,33.2,2021-07-02T05:34,2021-07-02T18:35,4.20,4.20,0.00,7.0,13.7,33.5,229,22.42,4.97
2021-07-03,53,33.6,25.4,29.4,39.4,30.0,34.6,2021-07-03T05:34,2021-07-03T18:35,0.60,0.60,0.00,1.0,13.0,29.2,235,24.94,5.50
2021-07-04,51,33.7,25.7,29.6,39.0,30.8,34.9,2021-07-04T05:34,2021-07-04T18:35,0.10,0.10,0.00,1.0,10.4,25.6,224,22.35,5.06
2021-07-05,53,33.3,26.1,29.5,41.3,31.9,35.4,2021-07-05T05:35,2021-07-05T18:35,1.80,1.80,0.00,4.0,10.7,19.8,220,21.82,4.82
2021-07-06,61,31.3,25.5,28.1,38.4,30.4,34.0,2021-07-06T05:35,2021-07-06T18:35,12.10,12.10,0.00,18.0,10.5,26.6,218,18.50,3.92
2021-07-07,61,29.9,24.7,26.8,36.1,29.3,32.0,2021-07-07T05:35,2021-07-07T18:35,16.10,16.10,0.00,19.0,11.8,22.7,211,12.98,2.80
2021-07-08,61,29.7,23.8,26.0,35.5,28.2,30.8,2021-07-08T05:36,2021-07-08T18:35,10.00,10.00,0.00,14.0,9.2,22.0,171,10.77,2.39
2021-07-09,61,29.2,23.6,25.8,33.3,28.0,30.1,2021-07-09T05:36,2021-07-09T18:35,12.00,12.00,0.00,18.0,12.7,29.9,132,14.08,2.96
2021-07-10,53,30.6,23.9,27.1,34.8,28.0,31.3,2021-07-10T05:36,2021-07-10T18:35,1.80,1.80,0.00,5.0,17.7,41.0,130,20.40,4.32
2021-07-11,61,31.4,25.1,27.9,37.1,29.6,33.2,2021-07-11T05:36,2021-07-11T18:35,5.10,5.10,0.00,7.0,13.5,33.5,144,21.55,4.45
2021-07-12,53,32.2,24.4,27.9,40.0,30.0,34.0,2021-07-12T05:37,2021-07-12T18:35,2.90,2.90,0.00,6.0,7.2,21.2,139,21.24,4.48
2021-07-13,61,31.1,24.9,27.4,39.4,30.8,33.6,2021-07-13T05:37,2021-07-13T18:35,5.80,5.80,0.00,14.0,6.9,19.1,186,19.41,4.06
2021-07-14,53,30.9,24.7,27.4,37.2,30.2,32.9,2021-07-14T05:37,2021-07-14T18:34,2.80,2.80,0.00,10.0,7.1,17.3,202,18.14,3.85
2021-07-15,63,30.3,24.2,26.0,36.8,29.5,31.5,2021-07-15T05:38,2021-07-15T18:34,36.00,36.00,0.00,17.0,9.8,17.3,145,9.32,2.05
2021-07-16,63,30.5,23.3,26.7,36.1,28.0,31.9,2021-07-16T05:38,2021-07-16T18:34,7.20,7.20,0.00,7.0,8.7,25.2,219,16.95,3.57
2021-07-17,53,31.3,24.6,27.7,36.7,29.2,32.7,2021-07-17T05:38,2021-07-17T18:34,1.50,1.50,0.00,3.0,9.9,27.0,227,18.26,3.96
2021-07-18,63,31.1,24.9,27.1,36.3,29.0,31.6,2021-07-18T05:39,2021-07-18T18:34,12.70,12.70,0.00,11.0,16.0,39.6,229,19.47,4.16
2021-07-19,63,29.7,24.7,26.7,33.5,28.7,30.7,2021-07-19T05:39,2021-07-19T18:34,6.50,6.50,0.00,7.0,19.8,49.3,225,14.15,3.21
2021-07-20,53,31.4,24.1,27.6,36.2,27.5,31.0,2021-07-20T05:39,2021-07-20T18:34,3.10,3.10,0.00,6.0,21.1,55.1,218,20.12,4.70
2021-07-21,61,30.7,25.5,27.1,33.7,28.6,30.5,2021-07-21T05:40,2021-07-21T18:33,2.80,2.80,0.00,4.0,19.7,50.0,223,13.14,3.44
2021-07-22,55,30.6,25.6,27.5,34.0,29.1,31.2,2021-07-22T05:40,2021-07-22T18:33,3.10,3.10,0.00,6.0,19.9,50.0,227,14.10,3.57
2021-07-23,61,27.6,24.7,26.0,31.4,28.2,29.8,2021-07-23T05:40,2021-07-23T18:33,12.40,12.40,0.00,23.0,20.2,47.2,239,7.49,1.93
2021-07-24,63,25.9,24.4,24.9,29.4,26.6,27.8,2021-07-24T05:40,2021-07-24T18:33,46.90,46.90,0.00,24.0,26.2,60.8,231,3.09,1.03
2021-07-25,63,25.1,24.4,24.7,28.4,26.5,27.5,2021-07-25T05:41,2021-07-25T18:33,63.40,63.40,0.00,24.0,24.0,51.5,238,3.26,1.12
2021-07-26,63,31.4,24.1,26.9,36.5,27.5,31.1,2021-07-26T05:41,2021-07-26T18:32,13.70,13.70,0.00,12.0,17.8,56.2,236,19.81,4.23
2021-07-27,3,31.4,24.9,27.9,36.6,28.4,31.6,2021-07-27T05:41,2021-07-27T18:32,0.00,0.00,0.00,0.0,22.2,55.4,236,22.64,5.06
2021-07-28,53,31.5,25.1,27.9,35.8,28.9,31.8,2021-07-28T05:42,2021-07-28T18:32,1.90,1.90,0.00,5.0,22.4,51.1,233,19.29,4.44
2021-07-29,51,32.2,25.5,28.1,37.1,29.6,32.4,2021-07-29T05:42,2021-07-29T18:31,0.90,0.90,0.00,4.0,20.2,44.3,238,20.35,4.60
2021-07-30,51,32.1,25.6,28.3,37.1,29.7,32.5,2021-07-30T05:42,2021-07-30T18:31,1.20,1.20,0.00,5.0,19.5,44.6,228,19.45,4.53
2021-07-31,61,31.0,25.2,27.9,35.1,29.7,32.0,2021-07-31T05:42,2021-07-31T18:31,9.60,9.60,0.00,10.0,17.7,49.3,232,15.51,3.79
2021-08-01,61,32.3,25.6,28.1,37.4,29.3,32.2,2021-08-01T05:43,2021-08-01T18:30,3.00,3.00,0.00,3.0,19.6,54.0,232,22.68,5.14
2021-08-02,3,31.2,26.2,28.3,34.4,29.5,31.6,2021-08-02T05:43,2021-08-02T18:30,0.00,0.00,0.00,0.0,21.4,58.0,240,16.78,4.44
2021-08-03,51,31.5,26.0,28.2,34.5,29.1,31.4,2021-08-03T05:43,2021-08-03T18:30,0.20,0.20,0.00,1.0,23.0,55.4,239,16.11,4.37
2021-08-04,53,32.0,25.4,28.1,36.6,29.0,31.8,2021-08-04T05:43,2021-08-04T18:29,2.10,2.10,0.00,4.0,17.4,44.6,231,18.73,4.54
2021-08-05,61,31.9,25.6,27.8,36.6,29.1,31.8,2021-08-05T05:43,2021-08-05T18:29,4.50,4.50,0.00,4.0,20.0,50.8,231,17.69,4.24
2021-08-06,51,31.8,25.5,28.1,36.3,29.4,32.4,2021-08-06T05:44,2021-08-06T18:28,0.40,0.40,0.00,1.0,18.1,46.4,226,18.70,4.36
2021-08-07,2,32.3,25.9,28.8,37.1,29.9,33.2,2021-08-07T05:44,2021-08-07T18:28,0.00,0.00,0.00,0.0,19.4,44.6,236,21.58,5.01
2021-08-08,53,32.5,26.1,28.9,37.2,30.4,33.8,2021-08-08T05:44,2021-08-08T18:27,1.00,1.00,0.00,3.0,15.7,35.3,235,21.73,4.99
2021-08-09,53,32.9,26.3,29.3,38.9,30.8,34.4,2021-08-09T05:44,2021-08-09T18:27,0.70,0.70,0.00,2.0,14.8,34.6,218,21.83,4.95
2021-08-10,61,33.5,26.6,29.0,39.5,31.4,34.2,2021-08-10T05:45,2021-08-10T18:26,3.30,3.30,0.00,5.0,11.9,29.9,196,20.62,4.75
2021-08-11,61,31.9,25.8,28.2,37.0,31.0,33.2,2021-08-11T05:45,2021-08-11T18:26,3.40,3.40,0.00,4.0,13.2,36.7,187,17.93,4.03
2021-08-12,53,30.9,24.4,27.6,35.7,28.8,32.2,2021-08-12T05:45,2021-08-12T18:25,1.90,1.90,0.00,7.0,15.9,36.4,185,19.81,4.26
2021-08-13,61,30.6,24.3,27.2,36.0,28.9,31.8,2021-08-13T05:45,2021-08-13T18:25,6.30,6.30,0.00,9.0,15.1,37.8,191,17.21,3.67
2021-08-14,53,29.8,24.6,26.7,33.9,28.6,31.0,2021-08-14T05:45,2021-08-14T18:24,6.80,6.80,0.00,18.0,12.4,37.4,192,12.84,2.95
2021-08-15,53,28.6,24.0,25.6,32.4,28.3,29.9,2021-08-15T05:45,2021-08-15T18:24,5.70,5.70,0.00,19.0,14.8,30.2,199,7.20,1.76
2021-08-16,51,32.0,23.3,27.5,39.0,28.1,33.1,2021-08-16T05:46,2021-08-16T18:23,0.60,0.60,0.00,4.0,8.1,28.8,217,24.26,5.00
2021-08-17,51,31.8,24.3,28.2,38.7,29.6,33.8,2021-08-17T05:46,2021-08-17T18:23,0.50,0.50,0.00,5.0,7.7,20.9,265,22.31,4.73
2021-08-18,63,32.7,24.2,28.4,40.0,29.3,34.1,2021-08-18T05:46,2021-08-18T18:22,7.00,7.00,0.00,4.0,5.4,19.4,206,23.54,5.04
2021-08-19,55,32.1,24.3,27.7,40.1,29.3,33.3,2021-08-19T05:46,2021-08-19T18:21,3.10,3.10,0.00,6.0,9.4,22.7,189,23.56,4.94
2021-08-20,51,32.4,24.4,28.3,40.5,29.4,34.1,2021-08-20T05:46,2021-08-20T18:21,0.10,0.10,0.00,1.0,5.5,20.2,181,22.37,4.77
2021-08-21,53,31.8,25.1,28.1,39.7,29.6,33.6,2021-08-21T05:46,2021-08-21T18:20,1.00,1.00,0.00,3.0,9.3,21.2,189,22.21,4.67
2021-08-22,53,32.7,25.0,28.4,38.4,30.2,33.5,2021-08-22T05:47,2021-08-22T18:20,1.70,1.70,0.00,4.0,9.8,25.6,218,21.93,4.84
2021-08-23,55,32.0,25.5,28.2,38.1,30.1,33.0,2021-08-23T05:47,2021-08-23T18:19,3.00,3.00,0.00,4.0,11.7,25.2,200,20.82,4.63
2021-08-24,61,32.1,24.3,27.7,39.0,29.2,33.1,2021-08-24T05:47,2021-08-24T18:18,8.10,8.10,0.00,12.0,8.4,27.4,178,21.83,4.64
2021-08-25,55,31.2,24.5,27.0,36.5,29.5,32.0,2021-08-25T05:47,2021-08-25T18:17,2.60,2.60,0.00,6.0,11.5,23.4,165,16.51,3.60
2021-08-26,53,30.0,24.1,26.5,34.9,28.8,31.0,2021-08-26T05:47,2021-08-26T18:17,1.80,1.80,0.00,4.0,11.3,23.8,150,14.61,3.15
2021-08-27,61,29.4,23.7,25.7,34.1,28.0,30.3,2021-08-27T05:47,2021-08-27T18:16,6.70,6.70,0.00,14.0,10.4,21.6,153,12.05,2.59
2021-08-28,53,29.3,23.5,26.0,35.5,27.9,30.9,2021-08-28T05:47,2021-08-28T18:15,2.70,2.70,0.00,11.0,8.2,22.7,138,14.82,3.14
2021-08-29,63,30.6,23.8,26.6,37.7,28.6,32.0,2021-08-29T05:47,2021-08-29T18:15,8.60,8.60,0.00,12.0,7.3,18.7,292,18.64,3.88
2021-08-30,61,29.7,24.0,26.0,35.3,29.3,31.5,2021-08-30T05:47,2021-08-30T18:14,10.20,10.20,0.00,13.0,6.8,15.1,45,9.86,2.17
2021-08-31,63,30.5,24.4,26.7,36.9,30.2,32.6,2021-08-31T05:48,2021-08-31T18:13,14.90,14.90,0.00,14.0,7.2,15.8,126,15.47,3.26
2021-09-01,61,29.8,24.2,26.4,37.0,29.5,32.1,2021-09-01T05:48,2021-09-01T18:13,8.20,8.20,0.00,13.0,6.2,15.1,227,15.37,3.21
2021-09-02,61,30.1,24.0,26.5,37.4,29.2,31.9,2021-09-02T05:48,2021-09-02T18:12,4.90,4.90,0.00,9.0,8.6,18.4,163,14.41,3.07
2021-09-03,53,28.9,23.6,25.5,32.8,28.4,30.2,2021-09-03T05:48,2021-09-03T18:11,4.10,4.10,0.00,13.0,11.5,24.8,200,12.00,2.51
2021-09-04,61,30.0,24.0,25.9,34.7,28.8,30.7,2021-09-04T05:48,2021-09-04T18:10,14.10,14.10,0.00,19.0,12.7,33.5,209,12.57,2.67
2021-09-05,61,29.1,23.8,26.0,33.4,28.4,30.7,2021-09-05T05:48,2021-09-05T18:10,6.00,6.00,0.00,12.0,11.1,24.8,215,13.95,2.94
2021-09-06,63,29.8,23.9,26.4,36.0,29.4,32.0,2021-09-06T05:48,2021-09-06T18:09,11.00,11.00,0.00,9.0,6.0,21.2,310,15.56,3.24
2021-09-07,63,29.8,23.7,26.2,35.6,29.2,31.7,2021-09-07T05:48,2021-09-07T18:08,24.70,24.70,0.00,20.0,9.2,21.6,33,14.37,3.02
2021-09-08,63,28.7,23.8,25.3,34.4,29.2,30.8,2021-09-08T05:48,2021-09-08T18:07,18.10,18.10,0.00,22.0,7.7,19.4,129,10.80,2.24
2021-09-09,63,27.9,23.7,25.0,33.5,28.0,29.9,2021-09-09T05:48,2021-09-09T18:07,14.00,14.00,0.00,22.0,9.4,24.5,124,8.64,1.81
2021-09-10,61,30.1,23.9,25.8,37.8,28.3,31.0,2021-09-10T05:48,2021-09-10T18:06,16.30,16.30,0.00,17.0,10.7,19.1,164,11.40,2.38
2021-09-11,53,27.8,23.7,25.6,32.6,27.8,30.0,2021-09-11T05:48,2021-09-11T18:05,4.70,4.70,0.00,15.0,15.9,28.1,273,7.12,1.66
2021-09-12,55,28.0,24.2,25.7,33.0,27.9,30.2,2021-09-12T05:48,2021-09-12T18:04,10.40,10.40,0.00,23.0,17.3,35.3,272,7.48,1.67
2021-09-13,63,28.4,23.8,25.4,33.3,28.5,30.6,2021-09-13T05:49,2021-09-13T18:04,39.80,39.80,0.00,21.0,10.2,30.6,294,6.32,1.44
2021-09-14,63,29.7,24.0,26.6,35.2,29.3,31.9,2021-09-14T05:49,2021-09-14T18:03,13.30,13.30,0.00,15.0,9.1,26.3,168,15.42,3.19
2021-09-15,51,30.6,24.1,26.8,36.6,28.1,31.7,2021-09-15T05:49,2021-09-15T18:02,1.80,1.80,0.00,7.0,15.7,33.8,141,18.62,3.81
2021-09-16,51,30.5,24.4,27.2,35.4,29.0,31.9,2021-09-16T05:49,2021-09-16T18:01,0.60,0.60,0.00,3.0,14.8,29.2,156,18.83,3.93
2021-09-17,61,31.0,24.2,27.0,37.8,29.5,32.7,2021-09-17T05:49,2021-09-17T18:00,8.20,8.20,0.00,9.0,7.7,20.2,243,19.97,4.11
2021-09-18,3,31.6,23.7,27.6,39.4,29.1,33.6,2021-09-18T05:49,2021-09-18T18:00,0.00,0.00,0.00,0.0,6.8,19.4,2,22.71,4.72
2021-09-19,55,30.2,24.8,26.7,37.3,30.5,32.2,2021-09-19T05:49,2021-09-19T17:59,5.50,5.50,0.00,9.0,8.6,30.2,249,13.76,2.89
2021-09-20,63,27.6,23.6,25.2,33.0,28.3,30.3,2021-09-20T05:49,2021-09-20T17:58,23.00,23.00,0.00,23.0,7.8,23.0,163,10.08,2.06
2021-09-21,63,29.6,23.7,25.6,36.0,28.1,30.8,2021-09-21T05:49,2021-09-21T17:57,20.80,20.80,0.00,20.0,11.9,22.3,116,14.84,2.99
2021-09-22,61,29.8,23.5,25.9,36.5,28.2,31.2,2021-09-22T05:49,2021-09-22T17:56,15.40,15.40,0.00,21.0,12.3,24.1,138,15.61,3.22
2021-09-23,61,29.6,23.8,26.0,35.4,28.9,31.6,2021-09-23T05:49,2021-09-23T17:56,12.40,12.40,0.00,17.0,6.4,15.5,96,13.67,2.87
2021-09-24,63,25.2,23.7,24.5,29.5,27.1,28.4,2021-09-24T05:49,2021-09-24T17:55,45.50,45.50,0.00,24.0,18.0,36.7,261,3.21,0.78
2021-09-25,63,26.5,23.4,24.2,30.9,26.9,28.1,2021-09-25T05:49,2021-09-25T17:54,26.60,26.60,0.00,22.0,17.1,28.4,145,4.87,1.13
2021-09-26,63,29.9,23.2,25.5,36.6,27.3,30.5,2021-09-26T05:49,2021-09-26T17:53,16.20,16.20,0.00,22.0,8.9,23.0,101,14.27,2.95
2021-09-27,61,30.9,23.1,26.5,38.2,27.9,32.3,2021-09-27T05:50,2021-09-27T17:53,5.20,5.20,0.00,7.0,5.9,21.6,52,20.10,4.13
2021-09-28,51,31.6,23.3,27.3,38.6,28.1,32.9,2021-09-28T05:50,2021-09-28T17:52,0.30,0.30,0.00,2.0,6.9,20.5,338,21.99,4.53
2021-09-29,1,31.7,23.8,27.7,38.5,28.9,33.5,2021-09-29T05:50,2021-09-29T17:51,0.00,0.00,0.00,0.0,6.2,20.2,323,21.76,4.53
2021-09-30,51,31.2,24.8,27.7,37.9,30.0,33.5,2021-09-30T05:50,2021-09-30T17:50,0.10,0.10,0.00,1.0,7.2,19.4,192,18.33,3.81
2021-10-01,51,31.2,24.7,27.6,38.4,29.9,33.4,2021-10-01T05:50,2021-10-01T17:50,0.80,0.80,0.00,5.0,6.9,17.6,176,17.59,3.65
2021-10-02,51,30.9,23.7,26.9,37.8,28.6,32.4,2021-10-02T05:50,2021-10-02T17:49,0.80,0.80,0.00,6.0,9.2,17.6,199,17.30,3.57
2021-10-03,51,30.6,23.7,27.0,39.2,28.7,32.7,2021-10-03T05:50,2021-10-03T17:48,0.80,0.80,0.00,4.0,6.2,18.4,113,20.22,4.17
2021-10-04,2,31.0,23.1,27.0,36.8,27.7,31.7,2021-10-04T05:50,2021-10-04T17:47,0.00,0.00,0.00,0.0,11.5,23.0,6,21.31,4.62
2021-10-05,51,31.1,24.2,26.9,36.7,27.5,31.1,2021-10-05T05:50,2021-10-05T17:47,0.60,0.60,0.00,3.0,13.2,30.2,26,18.11,4.03
2021-10-06,63,30.3,24.5,26.2,36.5,28.6,31.1,2021-10-06T05:50,2021-10-06T17:46,7.50,7.50,0.00,8.0,12.9,28.1,15,12.74,2.75
2021-10-07,61,27.1,24.3,25.5,32.1,29.0,30.5,2021-10-07T05:51,2021-10-07T17:45,13.30,13.30,0.00,22.0,10.5,27.4,299,6.51,1.48
2021-10-08,55,27.7,23.6,25.4,33.0,26.9,29.8,2021-10-08T05:51,2021-10-08T17:45,5.90,5.90,0.00,12.0,12.6,27.4,252,5.74,1.44
2021-10-09,61,31.2,23.7,27.0,36.7,28.2,31.6,2021-10-09T05:51,2021-10-09T17:44,1.70,1.70,0.00,3.0,16.2,32.4,236,20.88,4.34
2021-10-10,51,30.8,23.9,27.1,37.5,28.0,31.7,2021-10-10T05:51,2021-10-10T17:43,0.20,0.20,0.00,1.0,13.8,31.7,206,20.26,4.28
2021-10-11,55,30.7,24.4,26.9,37.0,29.2,32.1,2021-10-11T05:51,2021-10-11T17:43,6.60,6.60,0.00,12.0,11.7,24.5,182,15.42,3.25
2021-10-12,55,30.1,24.1,26.0,35.5,27.4,30.8,2021-10-12T05:51,2021-10-12T17:42,4.60,4.60,0.00,10.0,12.9,32.0,51,11.20,2.48
2021-10-13,53,28.0,23.5,25.4,31.5,25.8,28.6,2021-10-13T05:51,2021-10-13T17:41,2.00,2.00,0.00,4.0,10.2,24.8,348,13.55,3.07
2021-10-14,63,25.6,23.2,24.1,30.8,26.9,28.5,2021-10-14T05:52,2021-10-14T17:41,19.30,19.30,0.00,22.0,11.6,29.9,197,4.18,0.91
2021-10-15,63,28.2,23.9,25.3,33.9,28.4,30.3,2021-10-15T05:52,2021-10-15T17:40,23.80,23.80,0.00,14.0,9.5,23.0,163,8.09,1.78
2021-10-16,61,26.6,23.1,24.5,30.8,24.2,28.6,2021-10-16T05:52,2021-10-16T17:39,14.00,14.00,0.00,21.0,18.7,36.0,35,5.70,1.41
2021-10-17,63,23.1,20.3,21.7,24.8,20.6,22.5,2021-10-17T05:52,2021-10-17T17:39,40.10,40.10,0.00,22.0,22.1,65.5,17,3.64,1.21
2021-10-18,61,28.7,22.2,24.6,33.9,24.8,28.4,2021-10-18T05:52,2021-10-18T17:38,6.70,6.70,0.00,8.0,13.0,40.3,46,12.47,2.54
2021-10-19,51,29.6,22.5,25.7,34.9,25.9,30.2,2021-10-19T05:53,2021-10-19T17:38,0.60,0.60,0.00,4.0,9.0,20.2,47,14.88,3.08
2021-10-20,61,30.3,22.9,26.2,36.5,27.1,31.6,2021-10-20T05:53,2021-10-20T17:37,4.30,4.30,0.00,6.0,6.9,16.9,6,17.93,3.67
2021-10-21,51,30.4,23.6,26.5,37.4,28.6,32.2,2021-10-21T05:53,2021-10-21T17:36,0.60,0.60,0.00,3.0,6.6,17.3,191,16.01,3.27
2021-10-22,53,27.9,23.0,25.2,31.7,23.0,28.7,2021-10-22T05:53,2021-10-22T17:36,3.60,3.60,0.00,12.0,21.2,38.9,38,11.02,2.65
2021-10-23,53,23.9,20.8,22.3,25.3,21.4,23.1,2021-10-23T05:54,2021-10-23T17:35,5.20,5.20,0.00,11.0,21.6,38.9,41,7.60,2.07
2021-10-24,51,26.5,21.3,23.4,27.7,22.0,24.5,2021-10-24T05:54,2021-10-24T17:35,0.60,0.60,0.00,3.0,24.4,48.6,31,11.40,2.89
