latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
16.400002,103.5,150.0,25200,Asia/Bangkok,+07

time,weathercode (wmo code),temperature_2m_max (°C),temperature_2m_min (°C),temperature_2m_mean (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),apparent_temperature_mean (°C),sunrise (iso8601),sunset (iso8601),precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),precipitation_hours (h),windspeed_10m_max (km/h),windgusts_10m_max (km/h),winddirection_10m_dominant (°),shortwave_radiation_sum (MJ/m²),et0_fao_evapotranspiration (mm)
2017-07-30,53,31.3,25.1,27.8,37.0,29.1,32.5,2017-07-30T05:46,2017-07-30T18:38,2.90,2.90,0.00,8.0,14.9,34.6,233,18.33,4.07
2017-07-31,55,31.7,25.9,28.5,37.3,29.8,32.7,2017-07-31T05:46,2017-07-31T18:38,1.90,1.90,0.00,6.0,18.2,41.8,229,21.66,5.05
2017-08-01,3,31.4,26.5,28.6,36.0,30.0,32.3,2017-08-01T05:46,2017-08-01T18:37,0.00,0.00,0.00,0.0,18.7,45.4,229,19.02,4.76
2017-08-02,2,32.5,26.1,28.9,37.4,29.5,32.6,2017-08-02T05:46,2017-08-02T18:37,0.00,0.00,0.00,0.0,19.7,47.5,227,25.23,5.92
2017-08-03,55,32.6,25.8,28.7,37.8,29.3,32.8,2017-08-03T05:47,2017-08-03T18:37,1.20,1.20,0.00,1.0,17.8,44.6,226,22.77,5.32
2017-08-04,61,31.4,26.0,28.1,36.3,29.7,32.3,2017-08-04T05:47,2017-08-04T18:36,3.90,3.90,0.00,6.0,16.3,41.0,218,18.52,4.35
2017-08-05,55,29.5,25.0,26.9,34.2,29.2,31.3,2017-08-05T05:47,2017-08-05T18:36,9.30,9.30,0.00,19.0,16.2,42.1,195,11.50,2.65
2017-08-06,53,30.4,24.6,27.2,35.7,29.4,32.0,2017-08-06T05:47,2017-08-06T18:35,4.10,4.10,0.00,12.0,13.9,37.8,201,16.06,3.46
2017-08-07,51,29.5,24.5,26.7,34.1,29.2,31.6,2017-08-07T05:48,2017-08-07T18:35,1.10,1.10,0.00,4.0,8.9,20.5,211,8.34,2.05
2017-08-08,61,31.3,25.3,27.8,36.7,29.7,32.7,2017-08-08T05:48,2017-08-08T18:34,2.70,2.70,0.00,3.0,12.8,33.1,223,21.23,4.59
2017-08-09,53,31.7,24.8,28.0,38.4,29.4,33.0,2017-08-09T05:48,2017-08-09T18:34,1.00,1.00,0.00,4.0,15.1,36.7,227,22.99,4.87
2017-08-10,55,32.4,25.3,28.5,39.3,29.1,33.5,2017-08-10T05:48,2017-08-10T18:33,1.60,1.60,0.00,4.0,13.2,31.0,228,23.55,5.17
2017-08-11,51,32.8,25.0,28.7,38.8,29.1,33.7,2017-08-11T05:49,2017-08-11T18:33,0.20,0.20,0.00,1.0,13.4,33.8,227,24.26,5.33
2017-08-12,2,33.1,25.4,29.2,39.2,29.8,34.2,2017-08-12T05:49,2017-08-12T18:32,0.00,0.00,0.00,0.0,10.8,27.0,224,24.69,5.50
2017-08-13,1,33.6,25.8,29.6,39.5,30.3,34.7,2017-08-13T05:49,2017-08-13T18:32,0.00,0.00,0.00,0.0,11.1,26.3,215,23.76,5.43
2017-08-14,51,34.0,25.8,29.3,40.6,31.1,34.9,2017-08-14T05:49,2017-08-14T18:31,0.80,0.80,0.00,3.0,11.2,26.6,207,23.62,5.19
2017-08-15,63,32.0,24.5,27.8,37.6,29.2,32.8,2017-08-15T05:50,2017-08-15T18:30,15.10,15.10,0.00,9.0,12.4,31.0,207,18.14,4.04
2017-08-16,55,30.1,23.8,26.1,35.4,28.3,30.9,2017-08-16T05:50,2017-08-16T18:30,4.50,4.50,0.00,12.0,9.2,24.8,200,11.48,2.60
2017-08-17,63,30.2,23.6,26.5,35.8,27.8,31.6,2017-08-17T05:50,2017-08-17T18:29,9.70,9.70,0.00,13.0,8.3,27.0,118,16.93,3.53
2017-08-18,61,30.1,24.1,26.2,36.3,28.8,31.4,2017-08-18T05:50,2017-08-18T18:29,10.40,10.40,0.00,17.0,9.5,25.6,101,14.36,3.00
2017-08-19,63,29.2,24.2,26.3,35.1,29.5,31.5,2017-08-19T05:50,2017-08-19T18:28,20.50,20.50,0.00,22.0,10.3,24.8,83,11.47,2.49
2017-08-20,61,29.6,24.0,26.0,35.0,29.4,31.2,2017-08-20T05:50,2017-08-20T18:27,6.70,6.70,0.00,14.0,12.0,27.4,141,11.78,2.54
2017-08-21,61,30.0,23.9,26.8,35.8,29.2,32.3,2017-08-21T05:51,2017-08-21T18:27,5.20,5.20,0.00,5.0,7.2,20.9,173,14.99,3.15
2017-08-22,53,32.1,24.6,27.9,39.8,29.4,33.4,2017-08-22T05:51,2017-08-22T18:26,0.90,0.90,0.00,2.0,13.0,26.6,229,23.96,5.11
2017-08-23,51,32.7,25.5,28.7,39.3,29.7,33.5,2017-08-23T05:51,2017-08-23T18:25,0.40,0.40,0.00,2.0,15.7,30.6,234,22.90,5.18
2017-08-24,53,31.2,25.5,27.8,36.1,28.9,31.8,2017-08-24T05:51,2017-08-24T18:25,1.70,1.70,0.00,4.0,17.6,36.7,221,17.80,4.24
2017-08-25,63,31.0,25.1,27.4,36.3,29.1,32.0,2017-08-25T05:51,2017-08-25T18:24,11.70,11.70,0.00,8.0,15.1,31.3,219,16.04,3.53
2017-08-26,63,30.1,23.9,26.3,36.0,29.2,31.7,2017-08-26T05:51,2017-08-26T18:23,11.80,11.80,0.00,15.0,8.4,20.2,340,13.55,2.89
2017-08-27,65,30.4,24.0,26.2,35.8,29.2,31.7,2017-08-27T05:52,2017-08-27T18:22,24.10,24.10,0.00,12.0,10.5,29.2,25,13.97,2.95
2017-08-28,63,27.7,24.0,25.5,32.5,28.9,30.5,2017-08-28T05:52,2017-08-28T18:22,12.60,12.60,0.00,16.0,9.2,23.0,24,9.14,1.99
2017-08-29,63,27.2,23.7,25.0,32.0,27.8,29.5,2017-08-29T05:52,2017-08-29T18:21,27.40,27.40,0.00,16.0,15.3,24.8,209,5.25,1.26
2017-08-30,51,29.9,23.3,26.3,36.5,27.6,31.2,2017-08-30T05:52,2017-08-30T18:20,0.90,0.90,0.00,6.0,8.6,20.5,166,14.41,3.06
2017-08-31,61,31.4,23.6,27.2,39.7,28.9,33.2,2017-08-31T05:52,2017-08-31T18:19,2.30,2.30,0.00,3.0,8.3,27.4,198,22.29,4.61
2017-09-01,63,31.0,24.9,27.4,36.7,29.8,32.7,2017-09-01T05:52,2017-09-01T18:19,9.80,9.80,0.00,14.0,13.2,34.2,230,16.51,3.55
2017-09-02,51,31.2,25.6,27.9,37.7,29.7,32.9,2017-09-02T05:52,2017-09-02T18:18,0.80,0.80,0.00,6.0,12.2,35.6,225,19.21,4.17
2017-09-03,61,31.7,25.0,27.9,38.1,29.8,33.1,2017-09-03T05:52,2017-09-03T18:17,2.20,2.20,0.00,3.0,11.1,20.9,219,20.91,4.51
2017-09-04,63,31.4,25.7,27.9,38.4,30.4,33.4,2017-09-04T05:53,2017-09-04T18:16,8.60,8.60,0.00,7.0,8.7,22.7,203,17.27,3.70
2017-09-05,63,30.2,24.9,27.1,35.9,30.1,32.7,2017-09-05T05:53,2017-09-05T18:16,10.20,10.20,0.00,10.0,9.7,26.6,183,12.29,2.68
2017-09-06,63,30.4,24.4,26.7,37.2,29.8,32.5,2017-09-06T05:53,2017-09-06T18:15,34.10,34.10,0.00,18.0,7.6,24.8,183,14.07,2.97
2017-09-07,61,31.1,24.5,27.1,37.6,30.0,32.7,2017-09-07T05:53,2017-09-07T18:14,4.30,4.30,0.00,9.0,9.4,27.7,201,14.97,3.21
2017-09-08,51,31.8,24.4,28.0,39.9,29.9,34.1,2017-09-08T05:53,2017-09-08T18:13,0.30,0.30,0.00,2.0,6.6,25.6,180,20.66,4.36
2017-09-09,55,32.1,24.6,27.9,39.5,30.3,33.8,2017-09-09T05:53,2017-09-09T18:13,2.40,2.40,0.00,5.0,9.5,24.8,202,22.21,4.67
2017-09-10,53,31.7,25.0,27.7,39.3,30.6,33.6,2017-09-10T05:53,2017-09-10T18:12,3.40,3.40,0.00,9.0,9.1,23.4,228,19.78,4.13
2017-09-11,51,32.5,24.8,28.5,40.0,30.7,34.7,2017-09-11T05:53,2017-09-11T18:11,0.50,0.50,0.00,3.0,6.3,17.6,238,22.64,4.78
2017-09-12,61,32.0,23.8,27.9,39.2,28.2,33.4,2017-09-12T05:53,2017-09-12T18:10,2.70,2.70,0.00,4.0,12.6,23.0,171,22.03,4.59
2017-09-13,51,32.5,25.1,28.6,40.2,30.6,34.8,2017-09-13T05:54,2017-09-13T18:09,0.40,0.40,0.00,1.0,6.4,18.0,351,22.84,4.84
2017-09-14,63,31.7,25.0,27.8,39.7,30.4,33.8,2017-09-14T05:54,2017-09-14T18:09,8.50,8.50,0.00,10.0,8.0,25.2,352,17.52,3.71
2017-09-15,63,27.6,25.2,26.3,33.2,29.0,31.4,2017-09-15T05:54,2017-09-15T18:08,45.40,45.40,0.00,18.0,21.4,42.1,236,3.69,0.98
2017-09-16,63,29.9,24.6,26.4,35.1,27.5,30.7,2017-09-16T05:54,2017-09-16T18:07,23.60,23.60,0.00,17.0,20.2,41.0,162,12.63,2.74
2017-09-17,61,29.4,24.0,26.1,34.1,28.0,30.8,2017-09-17T05:54,2017-09-17T18:06,7.80,7.80,0.00,11.0,13.3,27.4,148,13.26,2.75
2017-09-18,53,31.2,23.6,27.4,36.9,28.4,32.5,2017-09-18T05:54,2017-09-18T18:05,0.80,0.80,0.00,3.0,9.0,28.4,244,21.61,4.50
2017-09-19,1,32.1,24.2,28.4,39.1,29.4,34.1,2017-09-19T05:54,2017-09-19T18:04,0.00,0.00,0.00,0.0,6.4,17.3,257,21.97,4.66
2017-09-20,61,31.3,24.8,27.6,38.4,29.3,33.1,2017-09-20T05:54,2017-09-20T18:04,2.40,2.40,0.00,5.0,12.0,23.4,165,17.20,3.59
2017-09-21,51,31.4,24.6,27.7,39.6,29.9,33.6,2017-09-21T05:54,2017-09-21T18:03,0.90,0.90,0.00,3.0,7.9,22.3,65,19.20,4.00
2017-09-22,53,31.0,24.5,27.4,37.7,29.9,32.9,2017-09-22T05:54,2017-09-22T18:02,2.10,2.10,0.00,8.0,11.3,24.1,99,18.63,3.92
2017-09-23,65,28.2,24.0,25.8,33.4,28.8,30.8,2017-09-23T05:55,2017-09-23T18:01,34.40,34.40,0.00,18.0,12.8,29.9,123,11.47,2.30
2017-09-24,55,29.8,23.8,26.5,36.0,28.9,32.0,2017-09-24T05:55,2017-09-24T18:00,2.50,2.50,0.00,7.0,6.8,18.4,125,13.31,2.79
2017-09-25,55,30.4,24.3,26.5,35.6,29.3,31.8,2017-09-25T05:55,2017-09-25T18:00,5.00,5.00,0.00,11.0,9.2,17.6,170,14.70,3.11
2017-09-26,63,29.4,24.1,26.6,36.3,29.1,31.6,2017-09-26T05:55,2017-09-26T17:59,4.20,4.20,0.00,6.0,6.9,24.5,134,14.52,3.01
2017-09-27,53,30.9,24.1,27.4,37.8,29.5,33.1,2017-09-27T05:55,2017-09-27T17:58,1.00,1.00,0.00,3.0,4.5,17.3,164,18.23,3.76
2017-09-28,63,31.7,24.6,27.6,39.4,30.0,33.6,2017-09-28T05:55,2017-09-28T17:57,6.90,6.90,0.00,7.0,7.9,20.2,99,20.60,4.27
2017-09-29,55,30.3,24.5,27.0,37.4,29.7,32.8,2017-09-29T05:55,2017-09-29T17:56,3.90,3.90,0.00,10.0,7.6,18.4,43,14.44,3.03
2017-09-30,63,31.2,23.9,27.0,38.9,28.8,32.9,2017-09-30T05:55,2017-09-30T17:56,6.90,6.90,0.00,5.0,5.4,17.3,110,17.68,3.69
2017-10-01,61,30.7,24.0,26.9,38.6,28.9,32.8,2017-10-01T05:56,2017-10-01T17:55,8.40,8.40,0.00,14.0,7.6,16.6,89,18.61,3.86
2017-10-02,53,30.7,24.1,26.6,37.5,29.4,32.0,2017-10-02T05:56,2017-10-02T17:54,2.80,2.80,0.00,10.0,11.1,20.9,21,16.60,3.48
2017-10-03,63,28.3,23.9,25.4,33.1,28.6,30.3,2017-10-03T05:56,2017-10-03T17:53,29.60,29.60,0.00,22.0,10.5,31.0,89,7.52,1.67
2017-10-04,65,27.2,23.3,24.2,32.0,26.8,28.4,2017-10-04T05:56,2017-10-04T17:53,53.20,53.20,0.00,21.0,16.4,35.6,101,5.48,1.22
2017-10-05,61,28.8,23.0,25.1,33.8,26.8,29.9,2017-10-05T05:56,2017-10-05T17:52,13.80,13.80,0.00,12.0,10.8,18.4,97,10.00,2.13
2017-10-06,53,30.4,23.3,26.6,38.1,27.8,31.9,2017-10-06T05:56,2017-10-06T17:51,1.20,1.20,0.00,3.0,7.1,16.9,12,19.80,4.08
2017-10-07,55,30.7,24.0,26.7,38.0,29.0,32.2,2017-10-07T05:56,2017-10-07T17:50,4.80,4.80,0.00,11.0,9.7,16.9,50,17.08,3.55
2017-10-08,61,30.4,24.3,26.4,36.4,29.0,31.2,2017-10-08T05:57,2017-10-08T17:49,5.60,5.60,0.00,11.0,14.6,32.4,61,14.70,3.06
2017-10-09,63,30.3,24.6,27.0,35.4,28.9,31.7,2017-10-09T05:57,2017-10-09T17:49,5.20,5.20,0.00,7.0,13.0,34.6,29,17.37,3.64
2017-10-10,53,29.6,24.8,26.4,34.1,29.4,31.4,2017-10-10T05:57,2017-10-10T17:48,3.40,3.40,0.00,14.0,10.9,25.9,234,9.60,2.14
2017-10-11,63,29.6,24.0,26.0,35.5,28.7,31.5,2017-10-11T05:57,2017-10-11T17:47,15.00,15.00,0.00,11.0,6.9,18.0,98,11.20,2.37
2017-10-12,61,29.4,24.1,26.0,34.8,29.4,31.3,2017-10-12T05:57,2017-10-12T17:47,13.30,13.30,0.00,18.0,10.5,26.3,42,13.71,2.83
2017-10-13,51,30.4,24.0,27.0,35.1,28.4,31.5,2017-10-13T05:58,2017-10-13T17:46,0.20,0.20,0.00,2.0,15.7,35.3,66,19.48,4.07
2017-10-14,51,30.4,23.7,26.8,36.4,27.9,31.7,2017-10-14T05:58,2017-10-14T17:45,0.60,0.60,0.00,2.0,8.9,24.5,86,19.59,3.97
2017-10-15,61,29.4,23.8,25.9,34.3,28.7,31.0,2017-10-15T05:58,2017-10-15T17:45,4.20,4.20,0.00,9.0,5.4,23.8,197,13.86,2.84
2017-10-16,61,29.8,23.3,25.5,35.6,25.9,30.3,2017-10-16T05:58,2017-10-16T17:44,6.50,6.50,0.00,10.0,12.3,22.0,95,11.21,2.40
2017-10-17,53,23.4,21.3,22.0,24.9,22.5,23.9,2017-10-17T05:58,2017-10-17T17:43,6.30,6.30,0.00,17.0,13.7,24.5,61,5.41,1.53
2017-10-18,53,28.6,21.2,24.6,32.2,24.1,28.1,2017-10-18T05:59,2017-10-18T17:43,1.40,1.40,0.00,2.0,8.5,22.7,16,15.77,3.21
2017-10-19,51,29.7,22.6,25.9,34.7,26.6,30.0,2017-10-19T05:59,2017-10-19T17:42,0.40,0.40,0.00,2.0,10.2,28.1,57,17.55,3.64
2017-10-20,51,29.4,22.5,25.7,35.0,26.5,30.4,2017-10-20T05:59,2017-10-20T17:41,0.50,0.50,0.00,3.0,5.9,16.9,70,15.81,3.25
2017-10-21,1,30.1,23.7,26.4,36.4,27.5,31.0,2017-10-21T05:59,2017-10-21T17:41,0.00,0.00,0.00,0.0,10.1,22.0,84,18.71,3.83
2017-10-22,2,30.1,23.4,26.4,34.7,26.4,30.2,2017-10-22T06:00,2017-10-22T17:40,0.00,0.00,0.00,0.0,13.3,24.5,85,17.87,3.86
2017-10-23,3,29.8,23.0,26.0,33.5,25.4,28.7,2017-10-23T06:00,2017-10-23T17:40,0.00,0.00,0.00,0.0,14.8,29.5,85,18.91,4.30
2017-10-24,3,28.7,22.2,25.1,31.3,23.7,27.2,2017-10-24T06:00,2017-10-24T17:39,0.00,0.00,0.00,0.0,17.0,38.2,75,16.31,3.76
2017-10-25,51,29.0,21.6,25.2,31.8,23.5,27.9,2017-10-25T06:01,2017-10-25T17:39,0.20,0.20,0.00,2.0,14.8,35.6,59,17.51,3.77
2017-10-26,3,30.0,23.1,26.0,34.1,25.8,29.1,2017-10-26T06:01,2017-10-26T17:38,0.00,0.00,0.00,0.0,13.4,29.9,60,19.19,4.20
2017-10-27,2,29.8,21.5,25.5,33.7,23.7,28.1,2017-10-27T06:01,2017-10-27T17:38,0.00,0.00,0.00,0.0,12.0,28.4,57,20.83,4.46
2017-10-28,2,29.7,21.7,25.5,32.6,24.0,27.9,2017-10-28T06:02,2017-10-28T17:37,0.00,0.00,0.00,0.0,15.1,32.4,65,18.86,4.21
2017-10-29,1,29.3,21.5,25.4,30.4,23.7,27.1,2017-10-29T06:02,2017-10-29T17:37,0.00,0.00,0.00,0.0,21.2,43.9,56,19.04,4.47
2017-10-30,3,27.9,21.2,24.3,27.5,21.7,24.3,2017-10-30T06:02,2017-10-30T17:36,0.00,0.00,0.00,0.0,25.9,53.6,51,17.13,4.62
2017-10-31,3,27.3,20.1,23.5,28.2,20.0,24.0,2017-10-31T06:03,2017-10-31T17:36,0.00,0.00,0.00,0.0,18.9,41.4,49,15.46,3.96
2017-11-01,55,23.7,21.5,22.3,25.0,22.7,23.7,2017-11-01T06:03,2017-11-01T17:35,2.10,2.10,0.00,5.0,10.6,20.9,20,4.08,1.50
2017-11-02,1,29.0,20.7,24.4,31.3,22.5,26.0,2017-11-02T06:03,2017-11-02T17:35,0.00,0.00,0.00,0.0,14.3,29.9,46,18.63,4.23
2017-11-03,2,28.8,20.3,24.5,29.5,20.7,24.7,2017-11-03T06:04,2017-11-03T17:34,0.00,0.00,0.00,0.0,19.5,40.3,45,21.08,5.22
2017-11-04,3,27.8,21.6,24.3,25.7,20.7,22.7,2017-11-04T06:04,2017-11-04T17:34,0.00,0.00,0.00,0.0,24.8,51.8,31,16.93,5.66
2017-11-05,63,22.9,17.9,19.5,21.1,18.1,19.2,2017-11-05T06:05,2017-11-05T17:34,29.90,29.90,0.00,21.0,22.4,49.3,27,4.36,1.53
2017-11-06,51,27.0,17.8,21.8,28.6,18.4,23.0,2017-11-06T06:05,2017-11-06T17:33,2.40,2.40,0.00,8.0,13.8,29.2,22,12.92,2.78
2017-11-07,3,28.2,20.1,23.9,30.1,21.3,25.6,2017-11-07T06:05,2017-11-07T17:33,0.00,0.00,0.00,0.0,14.3,29.5,44,18.34,3.98
2017-11-08,51,27.7,21.0,23.7,29.8,21.9,25.5,2017-11-08T06:06,2017-11-08T17:33,0.20,0.20,0.00,1.0,12.7,35.6,32,14.68,3.25
2017-11-09,51,29.3,21.3,24.9,31.6,23.4,27.4,2017-11-09T06:06,2017-11-09T17:32,0.30,0.30,0.00,2.0,17.7,40.0,43,16.43,3.62
2017-11-10,51,29.6,23.0,26.1,32.4,25.2,28.6,2017-11-10T06:07,2017-11-10T17:32,0.10,0.10,0.00,1.0,16.7,40.0,59,17.04,4.03
2017-11-11,2,29.7,23.1,26.1,33.0,25.6,29.0,2017-11-11T06:07,2017-11-11T17:32,0.00,0.00,0.00,0.0,14.3,33.8,57,18.00,4.07
2017-11-12,1,30.5,22.1,26.1,34.8,24.9,29.4,2017-11-12T06:08,2017-11-12T17:32,0.00,0.00,0.00,0.0,12.4,28.8,59,18.71,4.02
2017-11-13,1,31.0,22.6,26.5,35.5,25.8,30.0,2017-11-13T06:08,2017-11-13T17:31,0.00,0.00,0.00,0.0,8.0,20.2,57,18.51,4.02
2017-11-14,1,31.3,22.0,26.5,34.9,25.2,29.6,2017-11-14T06:09,2017-11-14T17:31,0.00,0.00,0.00,0.0,10.7,24.5,64,18.66,4.17
2017-11-15,2,30.8,23.7,27.0,35.2,27.3,30.7,2017-11-15T06:09,2017-11-15T17:31,0.00,0.00,0.00,0.0,14.3,32.4,69,15.06,3.46
2017-11-16,3,31.6,23.9,27.4,36.8,27.3,31.7,2017-11-16T06:10,2017-11-16T17:31,0.00,0.00,0.00,0.0,10.8,24.8,90,15.57,3.41
2017-11-17,2,32.1,24.8,28.0,37.1,29.7,32.9,2017-11-17T06:10,2017-11-17T17:31,0.00,0.00,0.00,0.0,7.3,18.4,287,17.14,3.71
2017-11-18,61,33.2,23.7,28.4,38.4,27.7,33.0,2017-11-18T06:11,2017-11-18T17:31,2.20,2.20,0.00,3.0,10.8,25.9,318,17.77,4.02
2017-11-19,3,30.7,24.1,27.0,32.5,26.2,29.2,2017-11-19T06:11,2017-11-19T17:31,0.00,0.00,0.00,0.0,19.4,41.0,69,16.52,4.33
2017-11-20,61,28.9,22.4,24.9,30.4,22.8,26.3,2017-11-20T06:12,2017-11-20T17:31,3.60,3.60,0.00,6.0,18.5,38.2,64,11.82,3.27
2017-11-21,51,28.8,21.1,24.1,29.5,21.5,24.9,2017-11-21T06:12,2017-11-21T17:30,1.60,1.60,0.00,6.0,18.6,37.8,74,13.49,3.69
2017-11-22,51,27.3,20.5,23.5,29.2,21.1,24.7,2017-11-22T06:13,2017-11-22T17:30,0.50,0.50,0.00,2.0,14.7,29.2,72,12.38,3.16
2017-11-23,2,27.2,19.5,22.3,27.5,18.2,21.9,2017-11-23T06:13,2017-11-23T17:30,0.00,0.00,0.00,0.0,19.7,39.2,77,13.65,3.71
2017-11-24,1,25.8,17.2,20.8,25.2,15.6,19.5,2017-11-24T06:14,2017-11-24T17:30,0.00,0.00,0.00,0.0,18.5,38.2,68,18.26,4.50
2017-11-25,0,26.5,16.9,21.3,27.1,15.6,20.7,2017-11-25T06:14,2017-11-25T17:30,0.00,0.00,0.00,0.0,16.0,32.8,56,18.39,4.31
2017-11-26,0,27.5,18.0,22.2,28.0,17.2,22.0,2017-11-26T06:15,2017-11-26T17:31,0.00,0.00,0.00,0.0,16.3,34.6,56,18.83,4.39
2017-11-27,2,28.5,18.9,23.1,29.9,18.5,23.8,2017-11-27T06:16,2017-11-27T17:31,0.00,0.00,0.00,0.0,12.2,27.4,50,17.92,4.10
2017-11-28,3,29.9,19.8,24.6,31.5,20.5,26.1,2017-11-28T06:16,2017-11-28T17:31,0.00,0.00,0.00,0.0,13.9,29.9,57,16.57,4.01
2017-11-29,3,30.6,22.3,25.9,32.4,23.7,27.7,2017-11-29T06:17,2017-11-29T17:31,0.00,0.00,0.00,0.0,17.9,38.9,54,15.00,3.95
2017-11-30,3,30.6,22.6,26.2,32.5,24.4,28.0,2017-11-30T06:17,2017-11-30T17:31,0.00,0.00,0.00,0.0,15.4,32.4,57,14.89,4.06
2017-12-01,3,29.7,22.5,25.6,29.6,23.6,26.5,2017-12-01T06:18,2017-12-01T17:31,0.00,0.00,0.00,0.0,22.4,48.6,59,12.87,3.98
2017-12-02,3,29.7,20.4,24.5,30.0,20.6,24.9,2017-12-02T06:18,2017-12-02T17:31,0.00,0.00,0.00,0.0,18.7,38.9,57,17.28,4.67
2017-12-03,1,29.8,20.2,24.6,31.7,21.1,25.7,2017-12-03T06:19,2017-12-03T17:32,0.00,0.00,0.00,0.0,14.9,27.7,52,17.81,4.29
2017-12-04,2,29.8,20.7,24.6,30.2,21.1,24.9,2017-12-04T06:20,2017-12-04T17:32,0.00,0.00,0.00,0.0,18.8,38.5,62,16.74,4.66
2017-12-05,1,28.2,20.2,23.4,27.4,19.5,22.7,2017-12-05T06:20,2017-12-05T17:32,0.00,0.00,0.00,0.0,20.5,41.8,62,15.51,4.56
2017-12-06,3,27.6,18.7,23.0,28.8,18.1,23.3,2017-12-06T06:21,2017-12-06T17:32,0.00,0.00,0.00,0.0,15.8,27.4,54,16.29,3.87
2017-12-07,3,30.3,20.5,25.3,33.2,21.8,27.1,2017-12-07T06:21,2017-12-07T17:33,0.00,0.00,0.00,0.0,10.0,25.9,60,16.24,3.85
2017-12-08,3,29.0,21.1,24.8,28.8,20.2,24.9,2017-12-08T06:22,2017-12-08T17:33,0.00,0.00,0.00,0.0,24.6,51.5,70,15.21,4.47
2017-12-09,3,27.1,18.7,22.6,27.4,18.4,22.4,2017-12-09T06:23,2017-12-09T17:33,0.00,0.00,0.00,0.0,16.6,32.8,73,14.78,3.91
2017-12-10,3,29.1,18.2,23.8,31.5,19.0,25.4,2017-12-10T06:23,2017-12-10T17:33,0.00,0.00,0.00,0.0,8.9,20.9,43,16.98,3.64
2017-12-11,3,29.9,21.1,25.7,33.0,21.9,27.1,2017-12-11T06:24,2017-12-11T17:34,0.00,0.00,0.00,0.0,14.1,31.0,84,14.96,3.88
2017-12-12,3,28.1,21.8,24.6,30.9,23.1,26.4,2017-12-12T06:24,2017-12-12T17:34,0.00,0.00,0.00,0.0,12.7,24.5,82,10.12,2.63
2017-12-13,2,30.2,21.6,25.7,33.3,23.6,28.4,2017-12-13T06:25,2017-12-13T17:34,0.00,0.00,0.00,0.0,10.1,21.6,77,13.83,3.18
2017-12-14,51,29.7,22.2,25.7,33.0,25.4,28.6,2017-12-14T06:25,2017-12-14T17:35,0.20,0.20,0.00,1.0,11.2,21.6,93,12.39,2.88
2017-12-15,1,30.6,20.6,25.2,32.4,21.9,26.4,2017-12-15T06:26,2017-12-15T17:35,0.00,0.00,0.00,0.0,18.7,32.4,72,17.63,4.42
2017-12-16,1,28.8,18.9,23.3,28.1,16.1,22.2,2017-12-16T06:26,2017-12-16T17:36,0.00,0.00,0.00,0.0,23.4,44.3,66,17.49,5.09
2017-12-17,2,23.7,15.5,19.4,21.4,12.7,16.7,2017-12-17T06:27,2017-12-17T17:36,0.00,0.00,0.00,0.0,20.0,41.0,65,15.88,4.60
2017-12-18,1,22.3,12.7,17.0,19.7,10.0,14.2,2017-12-18T06:27,2017-12-18T17:36,0.00,0.00,0.00,0.0,21.0,42.8,58,19.19,4.41
2017-12-19,1,21.8,12.1,16.5,17.8,8.6,12.7,2017-12-19T06:28,2017-12-19T17:37,0.00,0.00,0.00,0.0,24.5,49.3,48,19.61,4.93
2017-12-20,1,21.5,12.3,16.4,17.5,8.6,12.5,2017-12-20T06:28,2017-12-20T17:37,0.00,0.00,0.00,0.0,22.2,45.4,44,19.62,4.93
2017-12-21,1,23.6,11.9,17.5,21.0,8.7,14.8,2017-12-21T06:29,2017-12-21T17:38,0.00,0.00,0.00,0.0,17.7,37.4,37,18.26,4.40
2017-12-22,0,26.5,14.8,20.3,25.9,13.1,19.3,2017-12-22T06:30,2017-12-22T17:38,0.00,0.00,0.00,0.0,13.9,31.0,30,18.46,4.19
2017-12-23,0,29.1,17.1,22.8,30.8,18.0,23.9,2017-12-23T06:30,2017-12-23T17:39,0.00,0.00,0.00,0.0,13.0,29.2,39,18.26,3.97
2017-12-24,1,28.7,19.4,23.2,27.4,17.8,22.7,2017-12-24T06:30,2017-12-24T17:39,0.00,0.00,0.00,0.0,23.8,50.8,61,17.40,4.66
2017-12-25,3,25.9,16.5,21.0,24.8,15.3,19.8,2017-12-25T06:31,2017-12-25T17:40,0.00,0.00,0.00,0.0,17.1,36.4,49,17.34,4.32
2017-12-26,63,21.2,17.6,19.1,20.6,16.7,18.6,2017-12-26T06:31,2017-12-26T17:41,15.90,15.90,0.00,13.0,13.7,39.2,26,8.52,2.21
2017-12-27,53,24.0,17.7,20.1,24.2,18.1,20.8,2017-12-27T06:32,2017-12-27T17:41,5.70,5.70,0.00,16.0,18.5,37.1,39,8.42,1.90
2017-12-28,51,27.1,18.4,22.0,28.0,17.9,22.5,2017-12-28T06:32,2017-12-28T17:42,0.50,0.50,0.00,2.0,14.6,31.0,50,16.16,3.61
2017-12-29,3,29.4,19.1,23.7,30.7,19.7,24.7,2017-12-29T06:33,2017-12-29T17:42,0.00,0.00,0.00,0.0,16.9,34.6,52,16.59,3.99
2017-12-30,3,28.8,20.5,24.0,28.8,20.9,24.2,2017-12-30T06:33,2017-12-30T17:43,0.00,0.00,0.00,0.0,22.5,46.4,66,15.12,4.16
